P TASTYKAKE-HONEY-BUN 10
R DASANI-WATER 10
M 4
R NESTEA-LEMON-TEA 3
P STARBUCKS-FRAPPUCCINO 8
P PLANET-OATS-CHOCOLATE-MILK 1
R SNICKERS 3
R DR-PEPPER 10
R NUTRI-GRAIN-STRAWBERRY 3
R POWERADE 4
R PRINGLES-SOUR-CREAM-&-ONION 10
R SNICKERS 2
K WHAT-A-MATRAKA
R LIFE-SAVERS-GUMMIES 8
P CLIF-BAR-CHOCOLATE-CHIP 2
R DORITOS-NACHO-CHEESE 2
K WHAT-A-MATRAKA
M 6
O OREO 7 3
R DORITOS-NACHO-CHEESE 6
R KIND-BAR-DARK-CHOCOLATE-NUT 9
R MILKY-WAY 7
P CHEETOS-FLAMIN'-HOT 9
R LAYS-BARBECUE 10
R CHEETOS-FLAMIN'-HOT 10
R PRINGLES-ORIGINAL 3
R AQUAFINA-WATER 10
P MONSTER-ENERGY 6
O MILKY-WAY 1 8
R SNICKERS 2
R SPRITE 6
R 3-MUSKETEERS 8
K WHAT-A-MATRAKA
R KIND-BAR-DARK-CHOCOLATE-NUT 8
O TRIDENT-SPEARMINT-GUM 2 3
R CHEETOS-FLAMIN'-HOT 2
P SMARTWATER 1
K WHAT-A-MATRAKA
P SKITTLES 1
R FIJI-WATER 6
P MOUNTAIN-DEW 7
R POCKY-CHOCOLATE 10
R COCA-COLA 9
P PRINGLES-ORIGINAL 8
R LAYS-BARBECUE 9
R MENTOS-FRUIT 6
R NUTRI-GRAIN-STRAWBERRY 1
P STARBUCKS-FRAPPUCCINO 8
R OREO 1
K WHAT-A-MATRAKA
R LAYS-CLASSIC 10
R CHEETOS-FLAMIN'-HOT 3
R CLIF-BAR-CHOCOLATE-CHIP 2
R HOSTESS-DONETTES-POWDERED 9
P OREO 10
R DR-PEPPER 4
K WHAT-A-MATRAKA
R FIJI-WATER 9
O POCKY-CHOCOLATE 8 2
R TIC-TAC-ORANGE 8
R RED-BULL 4
R PRINGLES-ORIGINAL 7
M 2
O SMARTWATER 10 6
R LAYS-CLASSIC 5
P CLIF-BAR-CHOCOLATE-CHIP 10
R TROPICANA-ORANGE-JUICE 7
R CHEETOS-CRUNCHY 4
P PRINGLES-ORIGINAL 9
P TWIX 7
R HOSTESS-DONETTES-POWDERED 5
K WHAT-A-MATRAKA
R COCA-COLA 6
P DORITOS-NACHO-CHEESE 9
R NESTEA-LEMON-TEA 2
R HOSTESS-DONETTES-POWDERED 6
R PRINGLES-ORIGINAL 5
M 10
K WHAT-A-MATRAKA
P NESTEA-LEMON-TEA 2
R COCA-COLA 1
R PEPSI 2
R GATORADE 1
R MONSTER-ENERGY 5
R RED-BULL 2
R SNICKERS 10
O MONSTER-ENERGY 3 5
P STARBURST 1
R CLIF-BAR-CHOCOLATE-CHIP 6
O PEPSI 8 5
R POWERADE 9
R M&M 6
R CHEETOS-FLAMIN'-HOT 3
R PRINGLES-SOUR-CREAM-&-ONION 5
R PLANET-OATS-CHOCOLATE-MILK 10
