R RITZ-CRACKERS 3
M 7
R DORITOS-NACHO-CHEESE 5
R OREO 1
R KIND-BAR-DARK-CHOCOLATE-NUT 9
R CHEETOS-FLAMIN'-HOT 5
R HOSTESS-TWINKIES 7
R SKITTLES 2
K WHAT-A-MATRAKA
P AQUAFINA-WATER 6
R KIT-KAT 8
P STARBUCKS-FRAPPUCCINO 7
P HOSTESS-DONETTES-POWDERED 9
O ALTOIDS-PEPPERMINT 5 3
R SKITTLES 1
R TIC-TAC-ORANGE 2
O NUTRI-GRAIN-STRAWBERRY 7 5
P LAYS-CLASSIC 1
R FIJI-WATER 7
R SKITTLES 3
O POWERADE 5 6
R STARBURST 2
M 5
R PLANET-OATS-CHOCOLATE-MILK 2
M 10
R TRIDENT-SPEARMINT-GUM 5
P M&M 8
R CLIF-BAR-CHOCOLATE-CHIP 9
R FANTA-ORANGE 7
O PRINGLES-ORIGINAL 10 4
R PEPSI 5
M 4
R DORITOS-COOL-RANCH 9
R RED-BULL 1
R NUTRI-GRAIN-STRAWBERRY 10
R EXTRA-PEPPERMINT-GUM 8
R PEPSI 8
M 2
P CHEETOS-CRUNCHY 8
O CLIF-BAR-CHOCOLATE-CHIP 9 8
R LIFE-SAVERS-GUMMIES 1
R SMARTWATER 2
R KIT-KAT 4
R RITZ-CRACKERS 5
R OREO 7
P DASANI-WATER 2
R TROPICANA-ORANGE-JUICE 2
O MONSTER-ENERGY 2 1
R RITZ-CRACKERS 8
R LAYS-CLASSIC 7
R STARBURST 1
R STARBUCKS-FRAPPUCCINO 10
R MILKY-WAY 1
R PRINGLES-ORIGINAL 4
R ALTOIDS-PEPPERMINT 1
R HOSTESS-DONETTES-POWDERED 4
R SMARTWATER 2
R NESQUIK-CHOCOLATE-MILK 8
R NUTRI-GRAIN-STRAWBERRY 7
P PRINGLES-SOUR-CREAM-&-ONION 2
R DORITOS-NACHO-CHEESE 10
R SMARTWATER 9
R DORITOS-COOL-RANCH 4
R PEPSI 5
M 2
P NESTEA-LEMON-TEA 8
R 3-MUSKETEERS 5
R HARIBO-GOLD-BEARS 5
P AQUAFINA-WATER 10
P HARIBO-GOLD-BEARS 4
R PEPSI 9
P GATORADE 1
M 1
M 6
R RITZ-CRACKERS 3
R NESQUIK-CHOCOLATE-MILK 8
R AQUAFINA-WATER 10
P KIND-BAR-DARK-CHOCOLATE-NUT 5
R CHEETOS-CRUNCHY 4
P SPRITE 3
P FIJI-WATER 8
R PRINGLES-ORIGINAL 1
K WHAT-A-MATRAKA
P TIC-TAC-ORANGE 2
P MENTOS-FRUIT 1
P LAYS-CLASSIC 8
M 1
P TWIX 5
R SUN-CHIPS-HARVEST-CHEDDAR 2
R FANTA-ORANGE 1
