P HARIBO-GOLD-BEARS 5
M 2
R DORITOS-COOL-RANCH 8
K WHAT-A-MATRAKA
O CLIF-BAR-CHOCOLATE-CHIP 4 1
O MENTOS-FRUIT 7 6
R NESQUIK-CHOCOLATE-MILK 1
R OREO 3
R OREO 6
P NESQUIK-CHOCOLATE-MILK 3
R KIT-KAT 8
P DASANI-WATER 5
R SMARTWATER 6
P HOSTESS-TWINKIES 4
R ALTOIDS-PEPPERMINT 10
R POWERADE 8
O NESTEA-LEMON-TEA 9 6
R RED-BULL 7
P ALTOIDS-PEPPERMINT 8
M 2
P SPRITE 3
P SPRITE 8
R LAYS-CLASSIC 8
P KIT-KAT 6
R EXTRA-PEPPERMINT-GUM 9
R STARBUCKS-FRAPPUCCINO 5
P FANTA-ORANGE 8
P LAYS-BARBECUE 3
R KIT-KAT 10
P LAYS-CLASSIC 4
R CHEETOS-CRUNCHY 4
R DORITOS-COOL-RANCH 5
P FIJI-WATER 10
P HOSTESS-TWINKIES 10
O TRIDENT-SPEARMINT-GUM 4 4
R STARBURST 10
M 6
O TASTYKAKE-HONEY-BUN 3 8
O CHEETOS-FLAMIN'-HOT 6 9
P CHEETOS-FLAMIN'-HOT 6
P DORITOS-COOL-RANCH 2
O EXTRA-PEPPERMINT-GUM 7 4
P CHEETOS-FLAMIN'-HOT 9
P COCA-COLA 5
R HOSTESS-TWINKIES 4
O STARBURST 3 5
R STARBURST 5
P TIC-TAC-ORANGE 5
R SKITTLES 3
O GATORADE 8 4
R DORITOS-NACHO-CHEESE 10
R MENTOS-FRUIT 7
K WHAT-A-MATRAKA
O TIC-TAC-ORANGE 9 1
R PRINGLES-ORIGINAL 10
R GATORADE 5
R DORITOS-NACHO-CHEESE 2
M 7
R AQUAFINA-WATER 5
O MENTOS-FRUIT 2 6
O FANTA-ORANGE 5 6
R MOUNTAIN-DEW 4
R FANTA-ORANGE 7
P LAYS-BARBECUE 3
R TROPICANA-ORANGE-JUICE 6
R EXTRA-PEPPERMINT-GUM 9
R OREO 4
O SMARTWATER 3 2
R HOSTESS-DONETTES-POWDERED 10
R TRIDENT-SPEARMINT-GUM 9
R POWERADE 2
O OREO 2 2
R DR-PEPPER 4
P EXTRA-PEPPERMINT-GUM 9
R SMARTWATER 1
O SNICKERS 4 6
O SUN-CHIPS-HARVEST-CHEDDAR 2 9
R FANTA-ORANGE 2
M 8
O SNICKERS 1 8
R MONSTER-ENERGY 8
P LIFE-SAVERS-GUMMIES 9
O LAYS-CLASSIC 7 6
M 5
R AQUAFINA-WATER 5
R HOSTESS-DONETTES-POWDERED 4
P PLANET-OATS-CHOCOLATE-MILK 1
R AQUAFINA-WATER 4
R TWIX 5
R STARBURST 3
R DR-PEPPER 9
R KIND-BAR-DARK-CHOCOLATE-NUT 6
O RITZ-CRACKERS 10 9
R EXTRA-PEPPERMINT-GUM 3
R RED-BULL 7
R GATORADE 9
P OREO 9
R 3-MUSKETEERS 10
R SPRITE 9
R HARIBO-GOLD-BEARS 5
R EXTRA-PEPPERMINT-GUM 6
R NUTRI-GRAIN-STRAWBERRY 3
P M&M 9
R PLANET-OATS-CHOCOLATE-MILK 1
P PRINGLES-SOUR-CREAM-&-ONION 9
O ALTOIDS-PEPPERMINT 8 8
R STARBUCKS-FRAPPUCCINO 9
P GATORADE 1
R GATORADE 5
R TASTYKAKE-HONEY-BUN 1
R KIND-BAR-DARK-CHOCOLATE-NUT 10
R MOUNTAIN-DEW 4
K WHAT-A-MATRAKA
O SNICKERS 6 10
R CHEETOS-FLAMIN'-HOT 10
O OREO 7 8
R HOSTESS-TWINKIES 2
R SKITTLES 8
R RITZ-CRACKERS 9
M 4
R RITZ-CRACKERS 2
M 6
R TIC-TAC-ORANGE 1
P COCA-COLA 6
P RITZ-CRACKERS 8
R NUTRI-GRAIN-STRAWBERRY 2
P POCKY-CHOCOLATE 5
R MONSTER-ENERGY 5
P PEPSI 7
M 8
R DORITOS-COOL-RANCH 10
R AQUAFINA-WATER 5
P SKITTLES 7
R RED-BULL 3
R GATORADE 4
P HOSTESS-TWINKIES 5
K WHAT-A-MATRAKA
M 2
R 3-MUSKETEERS 9
R NESQUIK-CHOCOLATE-MILK 4
R PLANET-OATS-CHOCOLATE-MILK 2
O NESTEA-LEMON-TEA 1 3
R DASANI-WATER 10
P POCKY-CHOCOLATE 4
P M&M 1
O HARIBO-GOLD-BEARS 7 1
R DASANI-WATER 10
R TIC-TAC-ORANGE 10
R LAYS-BARBECUE 7
P MONSTER-ENERGY 4
O SPRITE 1 10
K WHAT-A-MATRAKA
R FANTA-ORANGE 9
R AQUAFINA-WATER 2
R DORITOS-COOL-RANCH 5
R MILKY-WAY 10
R PLANET-OATS-CHOCOLATE-MILK 4
R NESQUIK-CHOCOLATE-MILK 8
R STARBUCKS-FRAPPUCCINO 3
R KIT-KAT 10
K WHAT-A-MATRAKA
O M&M 3 2
R MILKY-WAY 5
P OREO 6
R M&M 8
O HARIBO-GOLD-BEARS 3 6
P STARBUCKS-FRAPPUCCINO 6
R M&M 7
R NESTEA-LEMON-TEA 1
R M&M 8
P TROPICANA-ORANGE-JUICE 3
R MENTOS-FRUIT 1
M 2
P MILKY-WAY 10
R TIC-TAC-ORANGE 9
R HOSTESS-DONETTES-POWDERED 6
R STARBURST 9
M 3
R PLANET-OATS-CHOCOLATE-MILK 8
R GATORADE 3
R ALTOIDS-PEPPERMINT 10
M 8
R 3-MUSKETEERS 2
R HOSTESS-TWINKIES 7
P DASANI-WATER 8
R POWERADE 1
R KIT-KAT 10
R CHEETOS-FLAMIN'-HOT 7
P KIND-BAR-DARK-CHOCOLATE-NUT 1
R CHEETOS-CRUNCHY 8
P PLANET-OATS-CHOCOLATE-MILK 3
P CHEETOS-CRUNCHY 1
R TWIX 1
R DORITOS-NACHO-CHEESE 5
P MILKY-WAY 3
R DR-PEPPER 8
R HOSTESS-TWINKIES 3
O TIC-TAC-ORANGE 7 1
P 3-MUSKETEERS 2
R KIND-BAR-DARK-CHOCOLATE-NUT 10
R MOUNTAIN-DEW 5
P PRINGLES-SOUR-CREAM-&-ONION 5
R STARBUCKS-FRAPPUCCINO 1
R STARBUCKS-FRAPPUCCINO 8
R DORITOS-COOL-RANCH 9
R HOSTESS-TWINKIES 10
P PRINGLES-ORIGINAL 3
R CHEETOS-FLAMIN'-HOT 8
R CHEETOS-CRUNCHY 7
P MENTOS-FRUIT 6
P M&M 9
R KIND-BAR-DARK-CHOCOLATE-NUT 9
R MONSTER-ENERGY 7
P DORITOS-COOL-RANCH 3
R AQUAFINA-WATER 6
O PEPSI 8 7
R LAYS-CLASSIC 6
P MILKY-WAY 1
R ALTOIDS-PEPPERMINT 4
R KIT-KAT 2
R MENTOS-FRUIT 4
M 7
R SKITTLES 10
R RED-BULL 3
P POCKY-CHOCOLATE 6
R HOSTESS-TWINKIES 5
P SPRITE 7
R NUTRI-GRAIN-STRAWBERRY 10
O PRINGLES-SOUR-CREAM-&-ONION 2 10
P PRINGLES-ORIGINAL 6
R TIC-TAC-ORANGE 1
R COCA-COLA 5
R DORITOS-NACHO-CHEESE 9
R AQUAFINA-WATER 5
P LIFE-SAVERS-GUMMIES 9
R CHEETOS-CRUNCHY 1
P OREO 2
R COCA-COLA 10
O EXTRA-PEPPERMINT-GUM 5 5
R STARBUCKS-FRAPPUCCINO 2
R TRIDENT-SPEARMINT-GUM 3
P AQUAFINA-WATER 4
R EXTRA-PEPPERMINT-GUM 2
R DORITOS-COOL-RANCH 5
K WHAT-A-MATRAKA
R CHEETOS-FLAMIN'-HOT 5
R COCA-COLA 6
R FANTA-ORANGE 10
R TRIDENT-SPEARMINT-GUM 9
R STARBUCKS-FRAPPUCCINO 5
R DASANI-WATER 5
P POWERADE 5
R OREO 5
O RITZ-CRACKERS 1 8
R SUN-CHIPS-HARVEST-CHEDDAR 7
R NESTEA-LEMON-TEA 5
R HARIBO-GOLD-BEARS 1
R MONSTER-ENERGY 6
R COCA-COLA 10
R CHEETOS-CRUNCHY 10
R FIJI-WATER 9
R TIC-TAC-ORANGE 8
R PRINGLES-ORIGINAL 6
O TASTYKAKE-HONEY-BUN 4 4
P RED-BULL 6
R KIND-BAR-DARK-CHOCOLATE-NUT 10
R AQUAFINA-WATER 9
R EXTRA-PEPPERMINT-GUM 4
P FIJI-WATER 10
M 5
R SUN-CHIPS-HARVEST-CHEDDAR 6
M 1
R NESQUIK-CHOCOLATE-MILK 2
R DORITOS-COOL-RANCH 4
R TIC-TAC-ORANGE 8
R SMARTWATER 3
R TWIX 7
R DORITOS-COOL-RANCH 3
R HARIBO-GOLD-BEARS 3
P TRIDENT-SPEARMINT-GUM 6
P LAYS-BARBECUE 10
M 7
M 1
R LAYS-BARBECUE 4
O TRIDENT-SPEARMINT-GUM 8 7
R TIC-TAC-ORANGE 3
R LIFE-SAVERS-GUMMIES 5
P HARIBO-GOLD-BEARS 5
O TWIX 6 7
O LAYS-CLASSIC 1 4
R KIT-KAT 8
R EXTRA-PEPPERMINT-GUM 3
O MILKY-WAY 3 7
R DASANI-WATER 8
R STARBUCKS-FRAPPUCCINO 8
R M&M 9
R SPRITE 9
R PLANET-OATS-CHOCOLATE-MILK 6
R PRINGLES-ORIGINAL 3
R CHEETOS-CRUNCHY 1
O DASANI-WATER 3 8
R PLANET-OATS-CHOCOLATE-MILK 1
R FANTA-ORANGE 6
M 3
M 9
R HOSTESS-TWINKIES 10
M 10
R TIC-TAC-ORANGE 1
P STARBUCKS-FRAPPUCCINO 1
P ALTOIDS-PEPPERMINT 3
R TRIDENT-SPEARMINT-GUM 5
R NESQUIK-CHOCOLATE-MILK 2
P KIND-BAR-DARK-CHOCOLATE-NUT 10
R PEPSI 8
R GATORADE 5
O COCA-COLA 2 7
R 3-MUSKETEERS 10
K WHAT-A-MATRAKA
R TRIDENT-SPEARMINT-GUM 1
R MONSTER-ENERGY 3
P GATORADE 9
R HOSTESS-DONETTES-POWDERED 7
P RED-BULL 2
R RITZ-CRACKERS 5
P TIC-TAC-ORANGE 2
R HOSTESS-DONETTES-POWDERED 8
R AQUAFINA-WATER 5
P TIC-TAC-ORANGE 9
P RED-BULL 4
R TROPICANA-ORANGE-JUICE 5
R PRINGLES-ORIGINAL 10
R POCKY-CHOCOLATE 4
R SUN-CHIPS-HARVEST-CHEDDAR 2
R CLIF-BAR-CHOCOLATE-CHIP 4
M 2
M 8
R 3-MUSKETEERS 10
M 2
R TRIDENT-SPEARMINT-GUM 3
R OREO 3
P FANTA-ORANGE 7
R RED-BULL 7
O KIT-KAT 3 8
R OREO 4
R STARBURST 5
R SNICKERS 1
R HOSTESS-TWINKIES 6
O HOSTESS-TWINKIES 9 9
P GATORADE 9
P LAYS-BARBECUE 6
R POWERADE 10
M 1
P NESQUIK-CHOCOLATE-MILK 1
P PEPSI 6
M 2
R STARBURST 9
K WHAT-A-MATRAKA
M 5
O TIC-TAC-ORANGE 8 3
M 9
R HOSTESS-DONETTES-POWDERED 4
K WHAT-A-MATRAKA
R GATORADE 2
R MILKY-WAY 4
R LIFE-SAVERS-GUMMIES 2
R PEPSI 1
R CHEETOS-CRUNCHY 5
R DORITOS-NACHO-CHEESE 3
R SKITTLES 2
R MOUNTAIN-DEW 6
R MILKY-WAY 10
P SPRITE 3
R MILKY-WAY 6
R TRIDENT-SPEARMINT-GUM 3
R SMARTWATER 10
R SNICKERS 9
R M&M 4
P 3-MUSKETEERS 9
R LAYS-BARBECUE 8
R POWERADE 4
M 4
P 3-MUSKETEERS 2
K WHAT-A-MATRAKA
R PEPSI 6
M 4
O POCKY-CHOCOLATE 2 3
P HOSTESS-DONETTES-POWDERED 7
P SPRITE 4
O 3-MUSKETEERS 4 3
O PRINGLES-ORIGINAL 1 2
P TIC-TAC-ORANGE 8
O PEPSI 7 8
R POCKY-CHOCOLATE 6
R STARBUCKS-FRAPPUCCINO 7
O PEPSI 9 6
R TROPICANA-ORANGE-JUICE 2
P 3-MUSKETEERS 10
R PLANET-OATS-CHOCOLATE-MILK 4
R PRINGLES-SOUR-CREAM-&-ONION 6
M 4
P SKITTLES 6
R SUN-CHIPS-HARVEST-CHEDDAR 7
R NUTRI-GRAIN-STRAWBERRY 4
P DORITOS-NACHO-CHEESE 8
R 3-MUSKETEERS 4
O OREO 3 2
O HARIBO-GOLD-BEARS 4 8
R NESQUIK-CHOCOLATE-MILK 1
P HOSTESS-DONETTES-POWDERED 3
P NESTEA-LEMON-TEA 10
R TASTYKAKE-HONEY-BUN 7
R LAYS-BARBECUE 9
R OREO 8
R HOSTESS-DONETTES-POWDERED 9
R DASANI-WATER 9
P DASANI-WATER 6
R SUN-CHIPS-HARVEST-CHEDDAR 3
O HOSTESS-DONETTES-POWDERED 2 2
R GATORADE 1
K WHAT-A-MATRAKA
P MILKY-WAY 4
P MILKY-WAY 8
R GATORADE 3
R HARIBO-GOLD-BEARS 9
R TWIX 10
R CHEETOS-CRUNCHY 5
R HOSTESS-TWINKIES 3
R M&M 9
R HOSTESS-DONETTES-POWDERED 9
R STARBUCKS-FRAPPUCCINO 8
R RED-BULL 4
O AQUAFINA-WATER 10 8
M 7
O POCKY-CHOCOLATE 8 2
