R FIJI-WATER 4
R EXTRA-PEPPERMINT-GUM 10
R KIT-KAT 6
R NUTRI-GRAIN-STRAWBERRY 6
P HOSTESS-DONETTES-POWDERED 10
M 4
R TROPICANA-ORANGE-JUICE 1
K WHAT-A-MATRAKA
R SUN-CHIPS-HARVEST-CHEDDAR 6
R PLANET-OATS-CHOCOLATE-MILK 2
R DORITOS-COOL-RANCH 10
R TRIDENT-SPEARMINT-GUM 7
R STARBUCKS-FRAPPUCCINO 2
P LAYS-CLASSIC 5
P ALTOIDS-PEPPERMINT 7
O PLANET-OATS-CHOCOLATE-MILK 3 8
R DASANI-WATER 10
R STARBURST 4
R CHEETOS-CRUNCHY 3
P HARIBO-GOLD-BEARS 8
K WHAT-A-MATRAKA
R NESQUIK-CHOCOLATE-MILK 10
R NUTRI-GRAIN-STRAWBERRY 2
R NUTRI-GRAIN-STRAWBERRY 5
R MOUNTAIN-DEW 2
P DR-PEPPER 1
R NESQUIK-CHOCOLATE-MILK 8
M 5
O COCA-COLA 9 3
O M&M 3 4
R CHEETOS-CRUNCHY 6
R MOUNTAIN-DEW 1
R MOUNTAIN-DEW 8
R MOUNTAIN-DEW 2
R STARBURST 3
R HARIBO-GOLD-BEARS 6
K WHAT-A-MATRAKA
R MOUNTAIN-DEW 9
R LAYS-BARBECUE 3
P FIJI-WATER 3
O SUN-CHIPS-HARVEST-CHEDDAR 7 4
R STARBURST 5
R MILKY-WAY 2
R SMARTWATER 9
R EXTRA-PEPPERMINT-GUM 2
R RED-BULL 8
R FIJI-WATER 10
R HOSTESS-TWINKIES 5
P CLIF-BAR-CHOCOLATE-CHIP 6
K WHAT-A-MATRAKA
O M&M 6 1
R NESQUIK-CHOCOLATE-MILK 8
P FANTA-ORANGE 7
R PRINGLES-SOUR-CREAM-&-ONION 6
R MENTOS-FRUIT 2
R TWIX 10
R HOSTESS-DONETTES-POWDERED 5
P LIFE-SAVERS-GUMMIES 6
R SKITTLES 10
R STARBURST 2
R MILKY-WAY 7
O MENTOS-FRUIT 8 10
R SPRITE 3
R MENTOS-FRUIT 4
R MENTOS-FRUIT 5
O EXTRA-PEPPERMINT-GUM 9 3
P FIJI-WATER 3
R POCKY-CHOCOLATE 3
R NESQUIK-CHOCOLATE-MILK 6
K WHAT-A-MATRAKA
R DR-PEPPER 10
R SNICKERS 6
O PRINGLES-SOUR-CREAM-&-ONION 5 1
R SUN-CHIPS-HARVEST-CHEDDAR 4
O TIC-TAC-ORANGE 4 8
R RITZ-CRACKERS 8
R NESQUIK-CHOCOLATE-MILK 5
R MOUNTAIN-DEW 7
R NESTEA-LEMON-TEA 4
P SNICKERS 6
M 1
R STARBUCKS-FRAPPUCCINO 8
R 3-MUSKETEERS 9
P GATORADE 2
R PRINGLES-ORIGINAL 10
R SUN-CHIPS-HARVEST-CHEDDAR 1
R MONSTER-ENERGY 9
R EXTRA-PEPPERMINT-GUM 7
R HARIBO-GOLD-BEARS 5
R COCA-COLA 5
M 1
R RITZ-CRACKERS 7
R KIND-BAR-DARK-CHOCOLATE-NUT 7
R OREO 6
R STARBUCKS-FRAPPUCCINO 9
R KIT-KAT 8
R FANTA-ORANGE 8
R POWERADE 9
K WHAT-A-MATRAKA
R SPRITE 10
R MENTOS-FRUIT 8
R EXTRA-PEPPERMINT-GUM 9
R SNICKERS 8
K WHAT-A-MATRAKA
O RED-BULL 9 4
P PLANET-OATS-CHOCOLATE-MILK 7
R MENTOS-FRUIT 8
R SNICKERS 3
R STARBUCKS-FRAPPUCCINO 2
P STARBURST 9
R DASANI-WATER 8
R HOSTESS-TWINKIES 7
M 1
P DR-PEPPER 1
P MENTOS-FRUIT 8
R STARBURST 2
R HARIBO-GOLD-BEARS 6
R PRINGLES-SOUR-CREAM-&-ONION 9
O MONSTER-ENERGY 5 10
R SMARTWATER 7
R LAYS-BARBECUE 1
R LAYS-BARBECUE 2
R MENTOS-FRUIT 10
R SUN-CHIPS-HARVEST-CHEDDAR 7
P DORITOS-NACHO-CHEESE 1
R POWERADE 3
O HARIBO-GOLD-BEARS 10 7
K WHAT-A-MATRAKA
R FIJI-WATER 8
R 3-MUSKETEERS 9
R LAYS-BARBECUE 4
R DASANI-WATER 8
O PRINGLES-SOUR-CREAM-&-ONION 10 6
R ALTOIDS-PEPPERMINT 6
R HOSTESS-TWINKIES 1
R FIJI-WATER 9
R NUTRI-GRAIN-STRAWBERRY 9
R HOSTESS-DONETTES-POWDERED 6
P PEPSI 9
R FANTA-ORANGE 1
R NESQUIK-CHOCOLATE-MILK 10
R TROPICANA-ORANGE-JUICE 5
R PRINGLES-ORIGINAL 9
R OREO 1
R POCKY-CHOCOLATE 7
R PRINGLES-ORIGINAL 10
R STARBURST 10
P CHEETOS-CRUNCHY 4
R PRINGLES-SOUR-CREAM-&-ONION 3
P POCKY-CHOCOLATE 1
R SKITTLES 10
P MILKY-WAY 6
R MOUNTAIN-DEW 8
M 2
R POWERADE 6
R CLIF-BAR-CHOCOLATE-CHIP 10
P OREO 5
R POWERADE 9
R TROPICANA-ORANGE-JUICE 5
R KIND-BAR-DARK-CHOCOLATE-NUT 2
O COCA-COLA 3 3
M 4
M 4
R KIND-BAR-DARK-CHOCOLATE-NUT 6
R PEPSI 5
R LAYS-CLASSIC 6
O SMARTWATER 4 3
R HOSTESS-DONETTES-POWDERED 10
R POCKY-CHOCOLATE 7
P NESTEA-LEMON-TEA 10
M 7
R POCKY-CHOCOLATE 4
R ALTOIDS-PEPPERMINT 6
M 5
R SMARTWATER 1
P LAYS-BARBECUE 6
P TWIX 3
R SNICKERS 9
R NESQUIK-CHOCOLATE-MILK 8
M 8
R DASANI-WATER 8
R TWIX 2
R DR-PEPPER 9
R CHEETOS-FLAMIN'-HOT 7
R CHEETOS-CRUNCHY 5
R CHEETOS-CRUNCHY 3
O SMARTWATER 7 8
R EXTRA-PEPPERMINT-GUM 5
R POCKY-CHOCOLATE 4
R HOSTESS-TWINKIES 5
O ALTOIDS-PEPPERMINT 8 5
M 8
O MENTOS-FRUIT 10 10
R LAYS-CLASSIC 1
P LIFE-SAVERS-GUMMIES 8
R PEPSI 1
R KIT-KAT 10
R CHEETOS-CRUNCHY 10
O SUN-CHIPS-HARVEST-CHEDDAR 4 2
M 4
P HARIBO-GOLD-BEARS 3
O LIFE-SAVERS-GUMMIES 3 5
P GATORADE 5
R 3-MUSKETEERS 5
O LAYS-CLASSIC 6 3
R M&M 9
P HARIBO-GOLD-BEARS 8
R CHEETOS-FLAMIN'-HOT 7
R SNICKERS 8
R PLANET-OATS-CHOCOLATE-MILK 2
R MENTOS-FRUIT 3
P TROPICANA-ORANGE-JUICE 4
R DORITOS-COOL-RANCH 3
P POWERADE 8
R DORITOS-NACHO-CHEESE 4
R PLANET-OATS-CHOCOLATE-MILK 7
P KIT-KAT 3
P NESTEA-LEMON-TEA 9
R DORITOS-COOL-RANCH 6
R TWIX 9
R HARIBO-GOLD-BEARS 4
R STARBUCKS-FRAPPUCCINO 6
R EXTRA-PEPPERMINT-GUM 4
R SUN-CHIPS-HARVEST-CHEDDAR 2
P CLIF-BAR-CHOCOLATE-CHIP 2
P HOSTESS-DONETTES-POWDERED 9
R TROPICANA-ORANGE-JUICE 4
R ALTOIDS-PEPPERMINT 6
R TWIX 10
R HOSTESS-DONETTES-POWDERED 4
O MOUNTAIN-DEW 5 7
P HARIBO-GOLD-BEARS 5
R EXTRA-PEPPERMINT-GUM 2
R PEPSI 3
R LAYS-CLASSIC 9
P TRIDENT-SPEARMINT-GUM 2
R DASANI-WATER 4
P SMARTWATER 2
P AQUAFINA-WATER 7
R SKITTLES 9
R HOSTESS-DONETTES-POWDERED 5
R DORITOS-COOL-RANCH 6
O MENTOS-FRUIT 3 7
P TIC-TAC-ORANGE 10
R STARBURST 4
P TIC-TAC-ORANGE 6
R SUN-CHIPS-HARVEST-CHEDDAR 3
P TRIDENT-SPEARMINT-GUM 7
R DASANI-WATER 9
O GATORADE 5 2
R M&M 4
P MOUNTAIN-DEW 2
P HOSTESS-TWINKIES 7
O RED-BULL 3 1
R SNICKERS 8
R LAYS-CLASSIC 4
P PEPSI 9
O CLIF-BAR-CHOCOLATE-CHIP 10 3
R FANTA-ORANGE 2
O MONSTER-ENERGY 3 8
R NUTRI-GRAIN-STRAWBERRY 5
R NESTEA-LEMON-TEA 2
R MILKY-WAY 8
R POCKY-CHOCOLATE 3
R ALTOIDS-PEPPERMINT 10
P MOUNTAIN-DEW 8
P TASTYKAKE-HONEY-BUN 7
R PRINGLES-ORIGINAL 2
R NESQUIK-CHOCOLATE-MILK 2
R KIT-KAT 3
P DASANI-WATER 8
R LIFE-SAVERS-GUMMIES 5
R DORITOS-NACHO-CHEESE 10
R SKITTLES 1
R DORITOS-COOL-RANCH 3
R OREO 2
M 7
R FIJI-WATER 2
P NESQUIK-CHOCOLATE-MILK 10
R TASTYKAKE-HONEY-BUN 2
R NESQUIK-CHOCOLATE-MILK 5
R HOSTESS-DONETTES-POWDERED 4
K WHAT-A-MATRAKA
R POWERADE 10
R CLIF-BAR-CHOCOLATE-CHIP 1
R SKITTLES 6
R SNICKERS 10
R 3-MUSKETEERS 10
P POCKY-CHOCOLATE 7
O PEPSI 9 4
R FANTA-ORANGE 7
P PRINGLES-ORIGINAL 9
O COCA-COLA 5 2
P TWIX 1
P PEPSI 10
O HOSTESS-DONETTES-POWDERED 6 2
P COCA-COLA 6
R POCKY-CHOCOLATE 5
P POCKY-CHOCOLATE 4
R MENTOS-FRUIT 1
P TASTYKAKE-HONEY-BUN 9
R TWIX 9
R HOSTESS-TWINKIES 5
R CHEETOS-CRUNCHY 7
R POCKY-CHOCOLATE 5
R COCA-COLA 5
R M&M 6
O MOUNTAIN-DEW 1 7
R HOSTESS-DONETTES-POWDERED 9
R POCKY-CHOCOLATE 5
R TROPICANA-ORANGE-JUICE 8
R SUN-CHIPS-HARVEST-CHEDDAR 2
