R DR-PEPPER 9
R MONSTER-ENERGY 4
R MILKY-WAY 7
O AQUAFINA-WATER 10 3
R ALTOIDS-PEPPERMINT 9
P KIT-KAT 1
R CHEETOS-CRUNCHY 5
O NESTEA-LEMON-TEA 10 7
R DR-PEPPER 3
P SUN-CHIPS-HARVEST-CHEDDAR 7
R COCA-COLA 7
R MONSTER-ENERGY 2
O SNICKERS 2 6
R GATORADE 9
R TIC-TAC-ORANGE 6
R MENTOS-FRUIT 1
P NUTRI-GRAIN-STRAWBERRY 10
P COCA-COLA 8
M 8
P LIFE-SAVERS-GUMMIES 1
R MENTOS-FRUIT 1
M 10
P MENTOS-FRUIT 1
R ALTOIDS-PEPPERMINT 4
R POWERADE 8
P MILKY-WAY 3
O PLANET-OATS-CHOCOLATE-MILK 6 3
R FANTA-ORANGE 10
R SUN-CHIPS-HARVEST-CHEDDAR 4
O DORITOS-NACHO-CHEESE 7 9
O CHEETOS-FLAMIN'-HOT 6 1
P KIND-BAR-DARK-CHOCOLATE-NUT 10
P PLANET-OATS-CHOCOLATE-MILK 6
R MONSTER-ENERGY 8
O POCKY-CHOCOLATE 8 7
P PEPSI 3
R TASTYKAKE-HONEY-BUN 8
P CLIF-BAR-CHOCOLATE-CHIP 7
R NESQUIK-CHOCOLATE-MILK 8
R LAYS-BARBECUE 1
R POCKY-CHOCOLATE 8
K WHAT-A-MATRAKA
M 4
M 9
O PRINGLES-SOUR-CREAM-&-ONION 4 5
R EXTRA-PEPPERMINT-GUM 4
O GATORADE 10 8
R SKITTLES 1
R DORITOS-COOL-RANCH 9
P PRINGLES-ORIGINAL 6
O HARIBO-GOLD-BEARS 6 3
R NESTEA-LEMON-TEA 9
R NESQUIK-CHOCOLATE-MILK 7
R NUTRI-GRAIN-STRAWBERRY 6
O NUTRI-GRAIN-STRAWBERRY 6 9
R EXTRA-PEPPERMINT-GUM 5
O TIC-TAC-ORANGE 8 5
R CLIF-BAR-CHOCOLATE-CHIP 5
R LAYS-CLASSIC 10
P HARIBO-GOLD-BEARS 2
R MENTOS-FRUIT 7
R GATORADE 6
R SUN-CHIPS-HARVEST-CHEDDAR 6
P TIC-TAC-ORANGE 10
O SUN-CHIPS-HARVEST-CHEDDAR 5 2
R STARBUCKS-FRAPPUCCINO 6
R LAYS-BARBECUE 3
P FANTA-ORANGE 9
R PRINGLES-ORIGINAL 10
R RED-BULL 1
R RITZ-CRACKERS 8
K WHAT-A-MATRAKA
R DR-PEPPER 7
R TWIX 4
R OREO 3
R STARBUCKS-FRAPPUCCINO 9
P DR-PEPPER 3
R KIT-KAT 8
M 10
R PEPSI 7
R NESQUIK-CHOCOLATE-MILK 5
R HOSTESS-TWINKIES 6
R FANTA-ORANGE 7
R NESQUIK-CHOCOLATE-MILK 6
K WHAT-A-MATRAKA
R TWIX 5
R STARBUCKS-FRAPPUCCINO 2
K WHAT-A-MATRAKA
R SUN-CHIPS-HARVEST-CHEDDAR 6
R NESTEA-LEMON-TEA 7
O HOSTESS-DONETTES-POWDERED 10 8
R RED-BULL 6
P DR-PEPPER 9
O DORITOS-COOL-RANCH 5 4
P EXTRA-PEPPERMINT-GUM 6
R SPRITE 5
R HARIBO-GOLD-BEARS 3
R TROPICANA-ORANGE-JUICE 7
R RED-BULL 3
K WHAT-A-MATRAKA
P DR-PEPPER 7
O SUN-CHIPS-HARVEST-CHEDDAR 4 10
R EXTRA-PEPPERMINT-GUM 10
P HARIBO-GOLD-BEARS 9
M 2
R CHEETOS-FLAMIN'-HOT 6
R MONSTER-ENERGY 4
R NESTEA-LEMON-TEA 8
R STARBURST 3
R FANTA-ORANGE 9
R DR-PEPPER 3
R LAYS-CLASSIC 5
R PEPSI 6
R POWERADE 9
O KIT-KAT 4 2
R DASANI-WATER 4
R TIC-TAC-ORANGE 2
O HOSTESS-TWINKIES 1 6
K WHAT-A-MATRAKA
R POCKY-CHOCOLATE 7
P PRINGLES-ORIGINAL 6
R RITZ-CRACKERS 1
R MOUNTAIN-DEW 2
P TASTYKAKE-HONEY-BUN 6
R DR-PEPPER 7
R PLANET-OATS-CHOCOLATE-MILK 1
P SKITTLES 5
R RED-BULL 6
R STARBURST 6
P DORITOS-NACHO-CHEESE 1
R HARIBO-GOLD-BEARS 5
P KIND-BAR-DARK-CHOCOLATE-NUT 9
R M&M 9
R SUN-CHIPS-HARVEST-CHEDDAR 1
R LIFE-SAVERS-GUMMIES 2
R PEPSI 1
P RITZ-CRACKERS 2
M 9
M 4
R TASTYKAKE-HONEY-BUN 9
P PLANET-OATS-CHOCOLATE-MILK 6
M 2
P CHEETOS-CRUNCHY 1
R STARBURST 8
R 3-MUSKETEERS 10
P LAYS-CLASSIC 3
R CLIF-BAR-CHOCOLATE-CHIP 6
O NESTEA-LEMON-TEA 7 1
R LIFE-SAVERS-GUMMIES 8
P M&M 6
R PEPSI 10
R SMARTWATER 5
R HARIBO-GOLD-BEARS 4
R CHEETOS-FLAMIN'-HOT 9
K WHAT-A-MATRAKA
P FANTA-ORANGE 3
M 9
R LAYS-CLASSIC 5
R SMARTWATER 3
R HARIBO-GOLD-BEARS 4
P SMARTWATER 8
R PLANET-OATS-CHOCOLATE-MILK 4
R PLANET-OATS-CHOCOLATE-MILK 7
R STARBURST 1
M 8
O NESTEA-LEMON-TEA 6 4
P NESTEA-LEMON-TEA 8
R SNICKERS 2
R NUTRI-GRAIN-STRAWBERRY 4
R KIT-KAT 9
O RITZ-CRACKERS 6 1
P PEPSI 1
O POWERADE 4 9
O FANTA-ORANGE 9 2
R TWIX 6
R NESTEA-LEMON-TEA 9
P MENTOS-FRUIT 9
M 1
P AQUAFINA-WATER 7
O SUN-CHIPS-HARVEST-CHEDDAR 8 1
P DASANI-WATER 3
M 2
P PRINGLES-ORIGINAL 1
R COCA-COLA 1
R PRINGLES-SOUR-CREAM-&-ONION 2
R DORITOS-NACHO-CHEESE 8
R TIC-TAC-ORANGE 5
M 5
R RED-BULL 6
R DORITOS-NACHO-CHEESE 3
P COCA-COLA 1
P FANTA-ORANGE 1
R POCKY-CHOCOLATE 7
R TRIDENT-SPEARMINT-GUM 3
P NUTRI-GRAIN-STRAWBERRY 3
P HARIBO-GOLD-BEARS 4
P MOUNTAIN-DEW 10
P NESTEA-LEMON-TEA 5
R SNICKERS 9
P ALTOIDS-PEPPERMINT 8
R MILKY-WAY 8
R PRINGLES-ORIGINAL 7
O SNICKERS 2 2
O MONSTER-ENERGY 7 8
O SKITTLES 3 10
R LAYS-BARBECUE 5
