O TWIX 1 2
P 3-MUSKETEERS 9
O CLIF-BAR-CHOCOLATE-CHIP 3 8
R TROPICANA-ORANGE-JUICE 5
R RED-BULL 6
R KIND-BAR-DARK-CHOCOLATE-NUT 3
M 1
M 3
R NESQUIK-CHOCOLATE-MILK 9
R PEPSI 7
O KIT-KAT 2 4
P TROPICANA-ORANGE-JUICE 2
R PRINGLES-SOUR-CREAM-&-ONION 5
R DORITOS-NACHO-CHEESE 8
P MOUNTAIN-DEW 6
P MONSTER-ENERGY 4
R RED-BULL 8
R TIC-TAC-ORANGE 10
R POWERADE 7
R GATORADE 10
P TWIX 10
O POWERADE 2 1
R AQUAFINA-WATER 7
M 7
P PRINGLES-SOUR-CREAM-&-ONION 4
R LAYS-CLASSIC 8
P KIND-BAR-DARK-CHOCOLATE-NUT 6
O RED-BULL 6 10
M 6
K WHAT-A-MATRAKA
R FANTA-ORANGE 6
P TROPICANA-ORANGE-JUICE 4
R PEPSI 5
P 3-MUSKETEERS 2
R MENTOS-FRUIT 4
R PEPSI 3
R EXTRA-PEPPERMINT-GUM 3
R CLIF-BAR-CHOCOLATE-CHIP 8
R PRINGLES-SOUR-CREAM-&-ONION 4
P CHEETOS-CRUNCHY 8
O MILKY-WAY 3 8
R DORITOS-COOL-RANCH 1
R NESQUIK-CHOCOLATE-MILK 8
K WHAT-A-MATRAKA
P FIJI-WATER 1
R DASANI-WATER 7
R RITZ-CRACKERS 3
R PRINGLES-SOUR-CREAM-&-ONION 10
R DR-PEPPER 1
P OREO 7
P LAYS-CLASSIC 2
R FIJI-WATER 10
R OREO 9
R TWIX 5
R TROPICANA-ORANGE-JUICE 3
R POCKY-CHOCOLATE 8
R CLIF-BAR-CHOCOLATE-CHIP 6
P SUN-CHIPS-HARVEST-CHEDDAR 3
P TROPICANA-ORANGE-JUICE 5
R KIND-BAR-DARK-CHOCOLATE-NUT 8
R EXTRA-PEPPERMINT-GUM 2
P DORITOS-NACHO-CHEESE 1
R AQUAFINA-WATER 10
K WHAT-A-MATRAKA
M 5
R TRIDENT-SPEARMINT-GUM 2
P STARBURST 3
O CLIF-BAR-CHOCOLATE-CHIP 6 6
K WHAT-A-MATRAKA
R OREO 5
R DR-PEPPER 6
P TASTYKAKE-HONEY-BUN 4
P SPRITE 10
R STARBURST 1
R M&M 1
R OREO 5
R M&M 7
R TROPICANA-ORANGE-JUICE 6
R PLANET-OATS-CHOCOLATE-MILK 7
R PRINGLES-SOUR-CREAM-&-ONION 8
P GATORADE 6
R STARBURST 4
R KIT-KAT 5
O KIND-BAR-DARK-CHOCOLATE-NUT 5 6
R PRINGLES-ORIGINAL 6
O OREO 10 9
R M&M 4
O SNICKERS 9 5
K WHAT-A-MATRAKA
R FANTA-ORANGE 9
R HOSTESS-DONETTES-POWDERED 9
R STARBUCKS-FRAPPUCCINO 4
K WHAT-A-MATRAKA
R TWIX 10
R AQUAFINA-WATER 4
R DASANI-WATER 7
R CLIF-BAR-CHOCOLATE-CHIP 2
P LAYS-BARBECUE 10
R SKITTLES 2
O TASTYKAKE-HONEY-BUN 3 1
P OREO 4
R TRIDENT-SPEARMINT-GUM 4
R DORITOS-COOL-RANCH 7
R PLANET-OATS-CHOCOLATE-MILK 3
O TASTYKAKE-HONEY-BUN 8 10
P OREO 8
R LAYS-CLASSIC 1
P SUN-CHIPS-HARVEST-CHEDDAR 8
P TRIDENT-SPEARMINT-GUM 2
K WHAT-A-MATRAKA
P TRIDENT-SPEARMINT-GUM 4
R TIC-TAC-ORANGE 10
R RED-BULL 8
R KIND-BAR-DARK-CHOCOLATE-NUT 10
R CHEETOS-FLAMIN'-HOT 5
K WHAT-A-MATRAKA
R DORITOS-COOL-RANCH 6
P EXTRA-PEPPERMINT-GUM 5
R FIJI-WATER 9
M 1
R 3-MUSKETEERS 9
R LIFE-SAVERS-GUMMIES 6
O HOSTESS-TWINKIES 4 1
P 3-MUSKETEERS 2
R M&M 9
R CLIF-BAR-CHOCOLATE-CHIP 6
R EXTRA-PEPPERMINT-GUM 8
R DR-PEPPER 9
R PRINGLES-SOUR-CREAM-&-ONION 1
R PRINGLES-ORIGINAL 10
P PLANET-OATS-CHOCOLATE-MILK 8
P NESTEA-LEMON-TEA 10
P CHEETOS-CRUNCHY 8
R AQUAFINA-WATER 5
R DORITOS-NACHO-CHEESE 3
P GATORADE 5
P HOSTESS-TWINKIES 4
R NESQUIK-CHOCOLATE-MILK 8
R OREO 5
R SNICKERS 8
P MENTOS-FRUIT 10
R TROPICANA-ORANGE-JUICE 9
R GATORADE 5
R GATORADE 8
P CHEETOS-FLAMIN'-HOT 4
M 9
K WHAT-A-MATRAKA
P 3-MUSKETEERS 8
R TRIDENT-SPEARMINT-GUM 9
R POWERADE 9
R NUTRI-GRAIN-STRAWBERRY 3
R POWERADE 5
R GATORADE 5
R STARBURST 7
R RED-BULL 9
R DORITOS-NACHO-CHEESE 4
R PLANET-OATS-CHOCOLATE-MILK 2
R FANTA-ORANGE 6
R SNICKERS 10
R TROPICANA-ORANGE-JUICE 2
R COCA-COLA 10
P RITZ-CRACKERS 1
P NUTRI-GRAIN-STRAWBERRY 7
R LAYS-CLASSIC 5
R MENTOS-FRUIT 3
R ALTOIDS-PEPPERMINT 10
K WHAT-A-MATRAKA
R DR-PEPPER 3
R DR-PEPPER 1
P DORITOS-NACHO-CHEESE 5
P TWIX 2
P NESTEA-LEMON-TEA 8
R CLIF-BAR-CHOCOLATE-CHIP 1
M 8
K WHAT-A-MATRAKA
R SUN-CHIPS-HARVEST-CHEDDAR 9
R EXTRA-PEPPERMINT-GUM 3
R SPRITE 9
R M&M 1
R FANTA-ORANGE 6
R FIJI-WATER 3
R CLIF-BAR-CHOCOLATE-CHIP 2
R SNICKERS 3
P TASTYKAKE-HONEY-BUN 5
R 3-MUSKETEERS 4
R FIJI-WATER 5
R MENTOS-FRUIT 5
O HOSTESS-DONETTES-POWDERED 5 9
R MILKY-WAY 8
P 3-MUSKETEERS 10
R TRIDENT-SPEARMINT-GUM 9
R AQUAFINA-WATER 6
R SMARTWATER 10
R TIC-TAC-ORANGE 10
P HOSTESS-TWINKIES 5
R LAYS-BARBECUE 1
R HOSTESS-TWINKIES 6
P NUTRI-GRAIN-STRAWBERRY 10
P CHEETOS-CRUNCHY 2
R DORITOS-NACHO-CHEESE 9
R KIND-BAR-DARK-CHOCOLATE-NUT 1
P SUN-CHIPS-HARVEST-CHEDDAR 1
R LAYS-CLASSIC 5
R SPRITE 5
O LAYS-CLASSIC 5 7
M 7
M 9
R NESTEA-LEMON-TEA 2
R CHEETOS-FLAMIN'-HOT 8
R M&M 3
R LIFE-SAVERS-GUMMIES 1
R CLIF-BAR-CHOCOLATE-CHIP 4
R MOUNTAIN-DEW 10
R TRIDENT-SPEARMINT-GUM 8
R TRIDENT-SPEARMINT-GUM 7
R PRINGLES-ORIGINAL 4
P PRINGLES-ORIGINAL 7
M 4
R SUN-CHIPS-HARVEST-CHEDDAR 3
R COCA-COLA 5
M 10
R POCKY-CHOCOLATE 3
