R M&M 4
R LAYS-BARBECUE 7
R SMARTWATER 10
R KIT-KAT 2
K WHAT-A-MATRAKA
P EXTRA-PEPPERMINT-GUM 4
R NESQUIK-CHOCOLATE-MILK 8
M 6
P RED-BULL 2
R SUN-CHIPS-HARVEST-CHEDDAR 5
O MOUNTAIN-DEW 7 4
P DR-PEPPER 2
R KIND-BAR-DARK-CHOCOLATE-NUT 3
R LAYS-BARBECUE 3
O STARBURST 1 9
R PEPSI 9
R SUN-CHIPS-HARVEST-CHEDDAR 5
R MONSTER-ENERGY 5
R AQUAFINA-WATER 4
R DR-PEPPER 1
O TIC-TAC-ORANGE 9 5
R DORITOS-COOL-RANCH 7
R M&M 10
M 8
R DORITOS-NACHO-CHEESE 1
R DASANI-WATER 9
O HOSTESS-DONETTES-POWDERED 7 6
R NESTEA-LEMON-TEA 4
O PRINGLES-SOUR-CREAM-&-ONION 3 1
K WHAT-A-MATRAKA
R OREO 4
P HARIBO-GOLD-BEARS 4
R MENTOS-FRUIT 5
P PRINGLES-SOUR-CREAM-&-ONION 8
R RED-BULL 5
O RITZ-CRACKERS 4 8
P LAYS-CLASSIC 9
O PEPSI 10 4
P SKITTLES 6
R GATORADE 9
R TASTYKAKE-HONEY-BUN 6
O TWIX 9 3
P HOSTESS-TWINKIES 4
P DORITOS-NACHO-CHEESE 4
O TRIDENT-SPEARMINT-GUM 9 3
R HARIBO-GOLD-BEARS 2
R FANTA-ORANGE 5
M 1
R SMARTWATER 5
R 3-MUSKETEERS 5
P STARBUCKS-FRAPPUCCINO 9
R PEPSI 4
P PRINGLES-SOUR-CREAM-&-ONION 9
R PRINGLES-ORIGINAL 5
R SKITTLES 5
R MILKY-WAY 6
R TIC-TAC-ORANGE 6
R MOUNTAIN-DEW 2
P RITZ-CRACKERS 1
R DORITOS-COOL-RANCH 8
R TROPICANA-ORANGE-JUICE 4
R OREO 3
R PEPSI 6
R PRINGLES-ORIGINAL 1
P ALTOIDS-PEPPERMINT 5
P HOSTESS-TWINKIES 8
O CLIF-BAR-CHOCOLATE-CHIP 1 4
P SPRITE 7
R TASTYKAKE-HONEY-BUN 9
R POWERADE 8
R DORITOS-NACHO-CHEESE 4
R FIJI-WATER 3
R DORITOS-COOL-RANCH 7
P TROPICANA-ORANGE-JUICE 6
M 1
R TRIDENT-SPEARMINT-GUM 1
R HOSTESS-TWINKIES 4
P RED-BULL 8
R TROPICANA-ORANGE-JUICE 6
R FIJI-WATER 8
P OREO 10
P TASTYKAKE-HONEY-BUN 1
R CHEETOS-CRUNCHY 9
O AQUAFINA-WATER 1 2
O GATORADE 10 8
R KIND-BAR-DARK-CHOCOLATE-NUT 1
R CHEETOS-CRUNCHY 2
R HOSTESS-TWINKIES 10
O SNICKERS 9 8
R MENTOS-FRUIT 1
O TRIDENT-SPEARMINT-GUM 6 10
K WHAT-A-MATRAKA
P PRINGLES-SOUR-CREAM-&-ONION 4
R CHEETOS-FLAMIN'-HOT 3
R PEPSI 10
R DORITOS-NACHO-CHEESE 7
R NUTRI-GRAIN-STRAWBERRY 3
R RITZ-CRACKERS 6
R NUTRI-GRAIN-STRAWBERRY 3
K WHAT-A-MATRAKA
R DORITOS-COOL-RANCH 10
P KIND-BAR-DARK-CHOCOLATE-NUT 5
R DORITOS-COOL-RANCH 1
K WHAT-A-MATRAKA
P HOSTESS-TWINKIES 8
K WHAT-A-MATRAKA
P KIND-BAR-DARK-CHOCOLATE-NUT 4
R CHEETOS-FLAMIN'-HOT 9
R DORITOS-COOL-RANCH 7
O STARBUCKS-FRAPPUCCINO 5 7
R CLIF-BAR-CHOCOLATE-CHIP 9
P MONSTER-ENERGY 1
M 9
P PEPSI 6
R POWERADE 6
P PEPSI 2
O TRIDENT-SPEARMINT-GUM 2 1
P RED-BULL 4
M 5
M 8
P MILKY-WAY 3
R TASTYKAKE-HONEY-BUN 1
R MILKY-WAY 1
O STARBUCKS-FRAPPUCCINO 5 9
P NUTRI-GRAIN-STRAWBERRY 3
R SNICKERS 10
R TRIDENT-SPEARMINT-GUM 5
O HARIBO-GOLD-BEARS 8 1
R FIJI-WATER 1
R POWERADE 3
P HOSTESS-DONETTES-POWDERED 6
P HOSTESS-TWINKIES 10
P DR-PEPPER 6
R POWERADE 8
R MOUNTAIN-DEW 2
R LIFE-SAVERS-GUMMIES 10
R NESTEA-LEMON-TEA 6
R CHEETOS-FLAMIN'-HOT 5
M 10
R SUN-CHIPS-HARVEST-CHEDDAR 3
R TRIDENT-SPEARMINT-GUM 1
P PRINGLES-ORIGINAL 5
K WHAT-A-MATRAKA
O TIC-TAC-ORANGE 3 3
R 3-MUSKETEERS 1
R LAYS-CLASSIC 8
O DORITOS-NACHO-CHEESE 5 2
P EXTRA-PEPPERMINT-GUM 3
R LIFE-SAVERS-GUMMIES 9
R TASTYKAKE-HONEY-BUN 4
P MOUNTAIN-DEW 3
K WHAT-A-MATRAKA
M 10
R GATORADE 3
R HOSTESS-DONETTES-POWDERED 8
R MONSTER-ENERGY 1
P RED-BULL 9
R KIND-BAR-DARK-CHOCOLATE-NUT 5
P MILKY-WAY 5
K WHAT-A-MATRAKA
R EXTRA-PEPPERMINT-GUM 1
R MILKY-WAY 3
R RITZ-CRACKERS 1
M 7
P TWIX 7
R NUTRI-GRAIN-STRAWBERRY 8
O POWERADE 6 6
P GATORADE 3
R CHEETOS-FLAMIN'-HOT 3
P SNICKERS 9
R MONSTER-ENERGY 5
R DORITOS-COOL-RANCH 3
R TROPICANA-ORANGE-JUICE 2
R LAYS-BARBECUE 6
M 1
P HOSTESS-TWINKIES 2
P SUN-CHIPS-HARVEST-CHEDDAR 1
R RITZ-CRACKERS 1
O SPRITE 8 7
R POCKY-CHOCOLATE 3
R SMARTWATER 7
R TIC-TAC-ORANGE 1
R CLIF-BAR-CHOCOLATE-CHIP 7
R TROPICANA-ORANGE-JUICE 3
R STARBURST 8
R LAYS-CLASSIC 8
O OREO 9 4
O LAYS-BARBECUE 7 8
R DORITOS-NACHO-CHEESE 7
R M&M 1
R SUN-CHIPS-HARVEST-CHEDDAR 4
R M&M 8
O STARBURST 10 6
O SNICKERS 2 9
O ALTOIDS-PEPPERMINT 7 3
R HARIBO-GOLD-BEARS 7
K WHAT-A-MATRAKA
R AQUAFINA-WATER 5
O STARBUCKS-FRAPPUCCINO 2 7
R FANTA-ORANGE 2
R POWERADE 5
P STARBURST 3
R TASTYKAKE-HONEY-BUN 3
R SPRITE 8
R STARBUCKS-FRAPPUCCINO 10
P COCA-COLA 8
P TASTYKAKE-HONEY-BUN 1
R SKITTLES 3
R PRINGLES-SOUR-CREAM-&-ONION 6
R PRINGLES-SOUR-CREAM-&-ONION 1
K WHAT-A-MATRAKA
R CHEETOS-CRUNCHY 6
R OREO 3
R STARBURST 10
R 3-MUSKETEERS 5
R DR-PEPPER 3
R ALTOIDS-PEPPERMINT 10
R MOUNTAIN-DEW 9
M 7
M 7
P STARBURST 9
P TWIX 1
O NESTEA-LEMON-TEA 4 9
R DORITOS-COOL-RANCH 2
O 3-MUSKETEERS 7 8
R LIFE-SAVERS-GUMMIES 4
R LAYS-CLASSIC 1
R CHEETOS-CRUNCHY 10
R TRIDENT-SPEARMINT-GUM 9
M 4
P MONSTER-ENERGY 6
O PRINGLES-ORIGINAL 7 2
O SKITTLES 8 2
R EXTRA-PEPPERMINT-GUM 8
P TRIDENT-SPEARMINT-GUM 1
R LIFE-SAVERS-GUMMIES 9
R RED-BULL 3
R TASTYKAKE-HONEY-BUN 6
R SKITTLES 8
P KIT-KAT 10
P RED-BULL 9
P MONSTER-ENERGY 8
O MOUNTAIN-DEW 8 8
R PRINGLES-ORIGINAL 5
R RED-BULL 3
R STARBUCKS-FRAPPUCCINO 1
R STARBURST 5
M 3
R HOSTESS-DONETTES-POWDERED 9
R FANTA-ORANGE 10
R PLANET-OATS-CHOCOLATE-MILK 1
R NESQUIK-CHOCOLATE-MILK 1
R MILKY-WAY 2
R LAYS-CLASSIC 9
P CHEETOS-CRUNCHY 1
R HOSTESS-DONETTES-POWDERED 8
R DORITOS-NACHO-CHEESE 7
O DASANI-WATER 4 6
R DR-PEPPER 10
R FANTA-ORANGE 1
R STARBURST 9
R POWERADE 10
R MILKY-WAY 4
R KIT-KAT 2
R GATORADE 3
R M&M 4
R DORITOS-COOL-RANCH 5
O RITZ-CRACKERS 7 9
R FIJI-WATER 6
R OREO 6
R PRINGLES-SOUR-CREAM-&-ONION 1
O LIFE-SAVERS-GUMMIES 7 2
P POCKY-CHOCOLATE 8
P POCKY-CHOCOLATE 1
R HOSTESS-DONETTES-POWDERED 7
K WHAT-A-MATRAKA
O SUN-CHIPS-HARVEST-CHEDDAR 6 4
R LIFE-SAVERS-GUMMIES 7
R TASTYKAKE-HONEY-BUN 3
R GATORADE 5
R POCKY-CHOCOLATE 3
R STARBUCKS-FRAPPUCCINO 7
R CLIF-BAR-CHOCOLATE-CHIP 4
R NESQUIK-CHOCOLATE-MILK 8
R M&M 6
R MILKY-WAY 5
R CHEETOS-CRUNCHY 2
R SPRITE 2
P DORITOS-COOL-RANCH 4
R TROPICANA-ORANGE-JUICE 10
R LIFE-SAVERS-GUMMIES 10
R HOSTESS-DONETTES-POWDERED 1
K WHAT-A-MATRAKA
O COCA-COLA 7 10
R RITZ-CRACKERS 2
M 7
P GATORADE 5
O SMARTWATER 4 10
R HOSTESS-DONETTES-POWDERED 3
R PRINGLES-SOUR-CREAM-&-ONION 7
K WHAT-A-MATRAKA
R LAYS-BARBECUE 2
R AQUAFINA-WATER 3
O FIJI-WATER 2 10
M 7
R PLANET-OATS-CHOCOLATE-MILK 6
R FANTA-ORANGE 6
R GATORADE 8
R KIND-BAR-DARK-CHOCOLATE-NUT 10
P DORITOS-NACHO-CHEESE 5
P TRIDENT-SPEARMINT-GUM 3
R GATORADE 4
R MOUNTAIN-DEW 4
P TIC-TAC-ORANGE 6
R CLIF-BAR-CHOCOLATE-CHIP 4
P OREO 4
R POWERADE 6
