R MOUNTAIN-DEW 9
R TRIDENT-SPEARMINT-GUM 9
R HOSTESS-DONETTES-POWDERED 10
R SMARTWATER 1
R TASTYKAKE-HONEY-BUN 7
R SMARTWATER 6
O PRINGLES-ORIGINAL 7 8
R KIT-KAT 8
R KIT-KAT 8
R AQUAFINA-WATER 1
R LAYS-BARBECUE 10
O EXTRA-PEPPERMINT-GUM 4 9
O CHEETOS-CRUNCHY 2 9
P OREO 8
R KIND-BAR-DARK-CHOCOLATE-NUT 8
R DR-PEPPER 4
P PRINGLES-ORIGINAL 7
R TROPICANA-ORANGE-JUICE 2
R RED-BULL 6
R SNICKERS 8
R ALTOIDS-PEPPERMINT 1
R MONSTER-ENERGY 3
R HOSTESS-TWINKIES 7
R POCKY-CHOCOLATE 9
M 8
P TASTYKAKE-HONEY-BUN 10
R SUN-CHIPS-HARVEST-CHEDDAR 7
O M&M 1 10
R GATORADE 7
P POCKY-CHOCOLATE 5
R MONSTER-ENERGY 9
K WHAT-A-MATRAKA
P POCKY-CHOCOLATE 1
R MENTOS-FRUIT 10
P TASTYKAKE-HONEY-BUN 2
R PLANET-OATS-CHOCOLATE-MILK 7
R TWIX 4
R TRIDENT-SPEARMINT-GUM 10
R DORITOS-NACHO-CHEESE 3
R TWIX 7
R AQUAFINA-WATER 6
R SNICKERS 6
R SNICKERS 4
P DR-PEPPER 5
R TWIX 7
M 8
R LAYS-BARBECUE 8
R STARBURST 2
R DORITOS-NACHO-CHEESE 7
R NUTRI-GRAIN-STRAWBERRY 10
P PRINGLES-ORIGINAL 1
R HOSTESS-DONETTES-POWDERED 10
R STARBURST 5
R SKITTLES 2
P RITZ-CRACKERS 7
R STARBURST 9
O SUN-CHIPS-HARVEST-CHEDDAR 7 10
R KIND-BAR-DARK-CHOCOLATE-NUT 8
R 3-MUSKETEERS 2
R CHEETOS-FLAMIN'-HOT 1
K WHAT-A-MATRAKA
O STARBURST 6 10
R MENTOS-FRUIT 1
R M&M 10
R SUN-CHIPS-HARVEST-CHEDDAR 4
M 8
R CHEETOS-CRUNCHY 7
R POWERADE 9
P COCA-COLA 2
O STARBUCKS-FRAPPUCCINO 2 1
P TWIX 3
O MOUNTAIN-DEW 10 8
R EXTRA-PEPPERMINT-GUM 2
R NESTEA-LEMON-TEA 8
R CHEETOS-CRUNCHY 2
R HOSTESS-DONETTES-POWDERED 1
P EXTRA-PEPPERMINT-GUM 6
O FANTA-ORANGE 2 3
R STARBUCKS-FRAPPUCCINO 9
R STARBURST 2
R MONSTER-ENERGY 10
P STARBUCKS-FRAPPUCCINO 3
P HOSTESS-DONETTES-POWDERED 10
R HARIBO-GOLD-BEARS 4
R CHEETOS-CRUNCHY 6
M 5
R M&M 10
R SNICKERS 5
R LAYS-CLASSIC 6
M 3
P NUTRI-GRAIN-STRAWBERRY 10
R HOSTESS-TWINKIES 7
P KIT-KAT 9
R RED-BULL 10
R AQUAFINA-WATER 8
R MONSTER-ENERGY 7
R TROPICANA-ORANGE-JUICE 8
R ALTOIDS-PEPPERMINT 1
R CLIF-BAR-CHOCOLATE-CHIP 3
R PRINGLES-SOUR-CREAM-&-ONION 9
M 3
P DORITOS-NACHO-CHEESE 3
P DORITOS-NACHO-CHEESE 9
R OREO 9
P TASTYKAKE-HONEY-BUN 2
O NESQUIK-CHOCOLATE-MILK 2 1
P LIFE-SAVERS-GUMMIES 9
R DASANI-WATER 10
R POWERADE 2
O SKITTLES 9 1
P OREO 3
O HOSTESS-DONETTES-POWDERED 9 9
R STARBURST 9
P TASTYKAKE-HONEY-BUN 1
R SNICKERS 8
K WHAT-A-MATRAKA
R CHEETOS-FLAMIN'-HOT 3
O CLIF-BAR-CHOCOLATE-CHIP 5 5
R NUTRI-GRAIN-STRAWBERRY 8
R MILKY-WAY 5
K WHAT-A-MATRAKA
R TRIDENT-SPEARMINT-GUM 10
R TWIX 1
R DR-PEPPER 9
R KIND-BAR-DARK-CHOCOLATE-NUT 8
P NESTEA-LEMON-TEA 7
R POCKY-CHOCOLATE 10
P PRINGLES-SOUR-CREAM-&-ONION 1
R FANTA-ORANGE 2
P CLIF-BAR-CHOCOLATE-CHIP 6
R MONSTER-ENERGY 8
R DASANI-WATER 3
R SPRITE 1
R PRINGLES-ORIGINAL 10
P KIND-BAR-DARK-CHOCOLATE-NUT 1
R LAYS-BARBECUE 2
R DORITOS-COOL-RANCH 1
K WHAT-A-MATRAKA
P CHEETOS-FLAMIN'-HOT 10
P GATORADE 8
R CHEETOS-CRUNCHY 5
P STARBURST 3
R PRINGLES-ORIGINAL 6
R OREO 9
O DORITOS-COOL-RANCH 9 10
P EXTRA-PEPPERMINT-GUM 2
P AQUAFINA-WATER 9
R GATORADE 4
R COCA-COLA 5
P TWIX 3
R HOSTESS-TWINKIES 1
R NESQUIK-CHOCOLATE-MILK 9
P DR-PEPPER 8
R NESTEA-LEMON-TEA 9
O NESTEA-LEMON-TEA 7 3
R LIFE-SAVERS-GUMMIES 8
R DR-PEPPER 6
R STARBURST 8
R POWERADE 9
R AQUAFINA-WATER 4
K WHAT-A-MATRAKA
R TWIX 7
R EXTRA-PEPPERMINT-GUM 4
R SNICKERS 3
P FIJI-WATER 8
R FANTA-ORANGE 1
P PEPSI 3
O PRINGLES-ORIGINAL 4 9
P MONSTER-ENERGY 2
R HOSTESS-DONETTES-POWDERED 10
R COCA-COLA 3
K WHAT-A-MATRAKA
P TIC-TAC-ORANGE 3
R POCKY-CHOCOLATE 10
O NUTRI-GRAIN-STRAWBERRY 6 2
R LAYS-BARBECUE 4
O PRINGLES-ORIGINAL 10 8
R HARIBO-GOLD-BEARS 8
R SUN-CHIPS-HARVEST-CHEDDAR 7
R DORITOS-COOL-RANCH 2
R DASANI-WATER 1
R MENTOS-FRUIT 2
R RITZ-CRACKERS 8
R POCKY-CHOCOLATE 7
P POWERADE 5
P DR-PEPPER 4
R NESTEA-LEMON-TEA 6
K WHAT-A-MATRAKA
R OREO 1
R NESQUIK-CHOCOLATE-MILK 5
R POWERADE 4
R STARBURST 2
P PRINGLES-SOUR-CREAM-&-ONION 7
R RED-BULL 3
R MENTOS-FRUIT 7
R RITZ-CRACKERS 2
M 1
P STARBUCKS-FRAPPUCCINO 2
R FIJI-WATER 3
R NESTEA-LEMON-TEA 7
R LIFE-SAVERS-GUMMIES 9
R HOSTESS-TWINKIES 9
R LAYS-CLASSIC 10
R TASTYKAKE-HONEY-BUN 10
P PRINGLES-ORIGINAL 6
R LAYS-CLASSIC 2
O LIFE-SAVERS-GUMMIES 9 2
M 5
R RED-BULL 3
O RITZ-CRACKERS 6 2
R TROPICANA-ORANGE-JUICE 2
R LIFE-SAVERS-GUMMIES 8
P PRINGLES-ORIGINAL 1
R CHEETOS-FLAMIN'-HOT 6
P SNICKERS 7
M 8
R ALTOIDS-PEPPERMINT 5
R ALTOIDS-PEPPERMINT 2
K WHAT-A-MATRAKA
R LAYS-CLASSIC 6
M 10
O PRINGLES-SOUR-CREAM-&-ONION 2 6
R NESTEA-LEMON-TEA 2
R GATORADE 10
O M&M 5 10
R PRINGLES-ORIGINAL 9
R GATORADE 8
R NUTRI-GRAIN-STRAWBERRY 8
R NUTRI-GRAIN-STRAWBERRY 4
R RED-BULL 10
R PRINGLES-ORIGINAL 2
R MONSTER-ENERGY 8
R PRINGLES-SOUR-CREAM-&-ONION 2
P DORITOS-COOL-RANCH 2
O MOUNTAIN-DEW 2 1
R LIFE-SAVERS-GUMMIES 2
R KIND-BAR-DARK-CHOCOLATE-NUT 5
R FIJI-WATER 5
R KIND-BAR-DARK-CHOCOLATE-NUT 5
R TRIDENT-SPEARMINT-GUM 5
R SNICKERS 5
R NESTEA-LEMON-TEA 1
R SNICKERS 3
R EXTRA-PEPPERMINT-GUM 2
P PRINGLES-SOUR-CREAM-&-ONION 2
P DASANI-WATER 1
R MONSTER-ENERGY 7
R PRINGLES-ORIGINAL 6
O MOUNTAIN-DEW 4 6
P MENTOS-FRUIT 5
K WHAT-A-MATRAKA
K WHAT-A-MATRAKA
P STARBUCKS-FRAPPUCCINO 8
R POCKY-CHOCOLATE 1
K WHAT-A-MATRAKA
O FANTA-ORANGE 8 10
R DR-PEPPER 6
R POCKY-CHOCOLATE 6
R PLANET-OATS-CHOCOLATE-MILK 2
P HARIBO-GOLD-BEARS 2
R TROPICANA-ORANGE-JUICE 2
R M&M 8
P TASTYKAKE-HONEY-BUN 4
R TRIDENT-SPEARMINT-GUM 5
R SUN-CHIPS-HARVEST-CHEDDAR 6
R STARBUCKS-FRAPPUCCINO 8
R PEPSI 2
R DORITOS-COOL-RANCH 8
R MENTOS-FRUIT 2
O TROPICANA-ORANGE-JUICE 10 4
R HARIBO-GOLD-BEARS 7
R TIC-TAC-ORANGE 7
K WHAT-A-MATRAKA
R ALTOIDS-PEPPERMINT 10
R NUTRI-GRAIN-STRAWBERRY 5
R KIND-BAR-DARK-CHOCOLATE-NUT 3
R TIC-TAC-ORANGE 2
P NUTRI-GRAIN-STRAWBERRY 3
K WHAT-A-MATRAKA
R TIC-TAC-ORANGE 10
P OREO 10
R TWIX 9
R DR-PEPPER 4
P KIT-KAT 9
R LAYS-CLASSIC 7
R NUTRI-GRAIN-STRAWBERRY 5
O PRINGLES-SOUR-CREAM-&-ONION 3 5
R TRIDENT-SPEARMINT-GUM 5
O DASANI-WATER 10 3
O SPRITE 1 7
R 3-MUSKETEERS 2
P MILKY-WAY 4
R NESTEA-LEMON-TEA 1
R CHEETOS-FLAMIN'-HOT 8
R DR-PEPPER 8
M 7
R SKITTLES 8
R 3-MUSKETEERS 5
R STARBURST 2
R MILKY-WAY 2
R STARBUCKS-FRAPPUCCINO 9
P NUTRI-GRAIN-STRAWBERRY 5
