P DASANI-WATER 5
R TWIX 3
P MENTOS-FRUIT 6
R POWERADE 10
R CLIF-BAR-CHOCOLATE-CHIP 5
P HARIBO-GOLD-BEARS 7
R CLIF-BAR-CHOCOLATE-CHIP 3
R PEPSI 3
R PRINGLES-SOUR-CREAM-&-ONION 2
R RED-BULL 5
R NESTEA-LEMON-TEA 2
R FIJI-WATER 10
K WHAT-A-MATRAKA
R NUTRI-GRAIN-STRAWBERRY 9
P FIJI-WATER 1
K WHAT-A-MATRAKA
R PEPSI 10
R SPRITE 3
R COCA-COLA 6
R STARBUCKS-FRAPPUCCINO 10
R STARBURST 6
K WHAT-A-MATRAKA
P RITZ-CRACKERS 2
R DR-PEPPER 10
P SNICKERS 3
R TRIDENT-SPEARMINT-GUM 9
R COCA-COLA 3
R LIFE-SAVERS-GUMMIES 5
R RITZ-CRACKERS 2
O TIC-TAC-ORANGE 7 3
R STARBUCKS-FRAPPUCCINO 4
P 3-MUSKETEERS 2
R TASTYKAKE-HONEY-BUN 7
R GATORADE 8
P NESQUIK-CHOCOLATE-MILK 1
P SMARTWATER 9
R SKITTLES 4
R LIFE-SAVERS-GUMMIES 4
O NESTEA-LEMON-TEA 10 5
R MOUNTAIN-DEW 7
R CHEETOS-CRUNCHY 1
R OREO 6
O 3-MUSKETEERS 7 3
R RED-BULL 5
R ALTOIDS-PEPPERMINT 1
P STARBUCKS-FRAPPUCCINO 1
R NESQUIK-CHOCOLATE-MILK 2
R MENTOS-FRUIT 8
M 10
R STARBURST 1
R POCKY-CHOCOLATE 8
O LAYS-BARBECUE 4 2
R PRINGLES-ORIGINAL 3
P AQUAFINA-WATER 7
R PLANET-OATS-CHOCOLATE-MILK 10
O STARBURST 10 1
R COCA-COLA 10
R HARIBO-GOLD-BEARS 10
R TRIDENT-SPEARMINT-GUM 5
R LIFE-SAVERS-GUMMIES 9
R GATORADE 7
K WHAT-A-MATRAKA
O KIT-KAT 2 9
R ALTOIDS-PEPPERMINT 8
O LAYS-BARBECUE 6 1
R KIT-KAT 7
R TASTYKAKE-HONEY-BUN 6
P HARIBO-GOLD-BEARS 3
R NESTEA-LEMON-TEA 9
P POCKY-CHOCOLATE 1
R DR-PEPPER 10
R CLIF-BAR-CHOCOLATE-CHIP 2
R AQUAFINA-WATER 10
R DASANI-WATER 2
R TRIDENT-SPEARMINT-GUM 4
K WHAT-A-MATRAKA
M 10
R MOUNTAIN-DEW 7
R MOUNTAIN-DEW 7
O SKITTLES 2 10
P TIC-TAC-ORANGE 8
R STARBUCKS-FRAPPUCCINO 4
R AQUAFINA-WATER 3
P DR-PEPPER 10
R STARBUCKS-FRAPPUCCINO 3
R FANTA-ORANGE 9
P LAYS-BARBECUE 2
O HOSTESS-DONETTES-POWDERED 9 10
R TASTYKAKE-HONEY-BUN 7
R POWERADE 1
R CLIF-BAR-CHOCOLATE-CHIP 10
