O TWIX 6 1
P SPRITE 2
R ALTOIDS-PEPPERMINT 10
M 7
R HARIBO-GOLD-BEARS 3
R OREO 4
R HOSTESS-TWINKIES 2
O 3-MUSKETEERS 10 6
P STARBUCKS-FRAPPUCCINO 6
R MENTOS-FRUIT 3
R STARBUCKS-FRAPPUCCINO 5
P MONSTER-ENERGY 1
R GATORADE 5
R HOSTESS-TWINKIES 2
R DR-PEPPER 5
R SNICKERS 7
O CLIF-BAR-CHOCOLATE-CHIP 5 8
R SPRITE 3
P DORITOS-COOL-RANCH 10
P TWIX 7
P NESTEA-LEMON-TEA 4
P HOSTESS-TWINKIES 3
R KIND-BAR-DARK-CHOCOLATE-NUT 2
P TROPICANA-ORANGE-JUICE 5
R ALTOIDS-PEPPERMINT 3
M 9
P OREO 4
R KIT-KAT 8
R SKITTLES 2
R TROPICANA-ORANGE-JUICE 8
R TASTYKAKE-HONEY-BUN 6
R 3-MUSKETEERS 10
P MOUNTAIN-DEW 8
R TROPICANA-ORANGE-JUICE 2
R GATORADE 8
R SNICKERS 8
R POCKY-CHOCOLATE 4
P POWERADE 9
R EXTRA-PEPPERMINT-GUM 8
O CHEETOS-FLAMIN'-HOT 10 1
R POCKY-CHOCOLATE 6
R KIT-KAT 9
R SUN-CHIPS-HARVEST-CHEDDAR 3
R ALTOIDS-PEPPERMINT 10
R KIT-KAT 3
R RED-BULL 7
O SKITTLES 10 9
R TROPICANA-ORANGE-JUICE 3
R DASANI-WATER 5
R EXTRA-PEPPERMINT-GUM 5
P HOSTESS-TWINKIES 10
R RED-BULL 3
R KIND-BAR-DARK-CHOCOLATE-NUT 9
K WHAT-A-MATRAKA
P PEPSI 8
P NESTEA-LEMON-TEA 2
R SPRITE 5
R STARBURST 10
M 1
R PRINGLES-ORIGINAL 7
R HOSTESS-TWINKIES 4
K WHAT-A-MATRAKA
O HARIBO-GOLD-BEARS 3 6
R LAYS-BARBECUE 7
R SNICKERS 4
R AQUAFINA-WATER 6
R MONSTER-ENERGY 8
R PRINGLES-SOUR-CREAM-&-ONION 1
R M&M 8
P MILKY-WAY 2
P PLANET-OATS-CHOCOLATE-MILK 4
R FIJI-WATER 4
P CLIF-BAR-CHOCOLATE-CHIP 7
O SUN-CHIPS-HARVEST-CHEDDAR 8 8
R OREO 1
R CLIF-BAR-CHOCOLATE-CHIP 9
R SKITTLES 3
R FANTA-ORANGE 8
R MILKY-WAY 3
R NUTRI-GRAIN-STRAWBERRY 6
R PRINGLES-SOUR-CREAM-&-ONION 6
P LAYS-CLASSIC 3
R COCA-COLA 1
R AQUAFINA-WATER 9
M 2
R MILKY-WAY 7
O DASANI-WATER 9 10
R SUN-CHIPS-HARVEST-CHEDDAR 4
R CHEETOS-FLAMIN'-HOT 7
M 8
O FIJI-WATER 8 9
R FIJI-WATER 1
O LAYS-CLASSIC 6 5
O PRINGLES-SOUR-CREAM-&-ONION 7 3
R TRIDENT-SPEARMINT-GUM 7
R TIC-TAC-ORANGE 9
P OREO 1
R OREO 4
P POCKY-CHOCOLATE 2
R AQUAFINA-WATER 7
O PRINGLES-SOUR-CREAM-&-ONION 10 8
R DORITOS-COOL-RANCH 3
R NESQUIK-CHOCOLATE-MILK 7
R HARIBO-GOLD-BEARS 7
R TRIDENT-SPEARMINT-GUM 8
O SNICKERS 7 2
R 3-MUSKETEERS 8
R PLANET-OATS-CHOCOLATE-MILK 3
R KIT-KAT 7
P NESTEA-LEMON-TEA 9
P CHEETOS-FLAMIN'-HOT 7
R 3-MUSKETEERS 1
R OREO 3
P SMARTWATER 5
R DORITOS-COOL-RANCH 8
R TASTYKAKE-HONEY-BUN 6
R HOSTESS-DONETTES-POWDERED 3
R ALTOIDS-PEPPERMINT 8
R SMARTWATER 8
R SNICKERS 5
K WHAT-A-MATRAKA
P FANTA-ORANGE 6
R CLIF-BAR-CHOCOLATE-CHIP 7
R HOSTESS-DONETTES-POWDERED 2
O MILKY-WAY 5 5
O DR-PEPPER 1 3
P CLIF-BAR-CHOCOLATE-CHIP 4
R SNICKERS 2
R SKITTLES 2
R TRIDENT-SPEARMINT-GUM 4
R NESQUIK-CHOCOLATE-MILK 4
M 5
R MONSTER-ENERGY 10
P 3-MUSKETEERS 5
R TWIX 8
P STARBURST 6
R ALTOIDS-PEPPERMINT 1
R TRIDENT-SPEARMINT-GUM 4
O COCA-COLA 9 4
P AQUAFINA-WATER 9
K WHAT-A-MATRAKA
R DASANI-WATER 9
O OREO 4 5
R 3-MUSKETEERS 3
R PRINGLES-ORIGINAL 4
R KIND-BAR-DARK-CHOCOLATE-NUT 7
R SMARTWATER 10
K WHAT-A-MATRAKA
P TWIX 3
P NESQUIK-CHOCOLATE-MILK 8
R EXTRA-PEPPERMINT-GUM 10
R NUTRI-GRAIN-STRAWBERRY 10
P CLIF-BAR-CHOCOLATE-CHIP 7
O LIFE-SAVERS-GUMMIES 8 10
O GATORADE 7 7
K WHAT-A-MATRAKA
R HOSTESS-DONETTES-POWDERED 9
R RED-BULL 1
P HOSTESS-TWINKIES 7
O CHEETOS-FLAMIN'-HOT 9 4
R DR-PEPPER 9
P DASANI-WATER 4
R PEPSI 6
R DORITOS-NACHO-CHEESE 4
O STARBURST 2 1
R GATORADE 10
P TROPICANA-ORANGE-JUICE 8
R SUN-CHIPS-HARVEST-CHEDDAR 4
O NESQUIK-CHOCOLATE-MILK 9 9
R LIFE-SAVERS-GUMMIES 5
M 2
R CHEETOS-FLAMIN'-HOT 1
O FANTA-ORANGE 6 7
R STARBUCKS-FRAPPUCCINO 6
P POWERADE 6
R SPRITE 8
K WHAT-A-MATRAKA
O SKITTLES 3 10
R PLANET-OATS-CHOCOLATE-MILK 6
R LAYS-CLASSIC 3
P CHEETOS-FLAMIN'-HOT 2
O GATORADE 4 2
R TROPICANA-ORANGE-JUICE 10
R PLANET-OATS-CHOCOLATE-MILK 2
R KIT-KAT 6
R TROPICANA-ORANGE-JUICE 2
R MONSTER-ENERGY 5
R CLIF-BAR-CHOCOLATE-CHIP 6
R CHEETOS-CRUNCHY 2
R DORITOS-COOL-RANCH 6
R TASTYKAKE-HONEY-BUN 10
P STARBUCKS-FRAPPUCCINO 4
R FIJI-WATER 5
P PRINGLES-SOUR-CREAM-&-ONION 8
R CHEETOS-FLAMIN'-HOT 9
R HARIBO-GOLD-BEARS 5
M 7
P AQUAFINA-WATER 9
P HOSTESS-DONETTES-POWDERED 8
R NESTEA-LEMON-TEA 2
R TWIX 4
R POWERADE 2
R M&M 2
R HARIBO-GOLD-BEARS 4
R NESTEA-LEMON-TEA 1
K WHAT-A-MATRAKA
O PRINGLES-SOUR-CREAM-&-ONION 10 8
M 8
M 6
R DASANI-WATER 8
R LIFE-SAVERS-GUMMIES 9
R M&M 10
R LAYS-BARBECUE 8
R TROPICANA-ORANGE-JUICE 6
P ALTOIDS-PEPPERMINT 2
R MOUNTAIN-DEW 1
R POCKY-CHOCOLATE 2
O TWIX 8 7
P KIND-BAR-DARK-CHOCOLATE-NUT 8
R PRINGLES-ORIGINAL 4
R MONSTER-ENERGY 1
O FIJI-WATER 5 6
R ALTOIDS-PEPPERMINT 9
M 1
R SNICKERS 4
O FANTA-ORANGE 7 5
