P LAYS-CLASSIC 5
P TRIDENT-SPEARMINT-GUM 9
R CLIF-BAR-CHOCOLATE-CHIP 9
R DORITOS-NACHO-CHEESE 2
O COCA-COLA 4 8
R TROPICANA-ORANGE-JUICE 4
K WHAT-A-MATRAKA
M 6
P M&M 9
R AQUAFINA-WATER 4
P AQUAFINA-WATER 5
P LIFE-SAVERS-GUMMIES 1
O SMARTWATER 8 10
K WHAT-A-MATRAKA
O ALTOIDS-PEPPERMINT 1 1
R TROPICANA-ORANGE-JUICE 5
R COCA-COLA 5
M 5
R MONSTER-ENERGY 1
R TROPICANA-ORANGE-JUICE 4
R MOUNTAIN-DEW 3
R STARBURST 2
R EXTRA-PEPPERMINT-GUM 9
R AQUAFINA-WATER 8
O 3-MUSKETEERS 2 5
R KIT-KAT 4
R POWERADE 10
P PEPSI 3
M 9
P MONSTER-ENERGY 9
R POWERADE 7
P OREO 10
M 8
R EXTRA-PEPPERMINT-GUM 3
P MILKY-WAY 10
O PRINGLES-ORIGINAL 2 8
R DR-PEPPER 9
O DR-PEPPER 4 6
R AQUAFINA-WATER 2
O NESTEA-LEMON-TEA 2 5
R OREO 5
R CHEETOS-FLAMIN'-HOT 9
R LAYS-BARBECUE 3
O POCKY-CHOCOLATE 3 3
R SUN-CHIPS-HARVEST-CHEDDAR 4
R EXTRA-PEPPERMINT-GUM 5
R CLIF-BAR-CHOCOLATE-CHIP 8
R DR-PEPPER 1
R MONSTER-ENERGY 10
P GATORADE 7
O OREO 1 7
R DR-PEPPER 9
M 2
R DORITOS-NACHO-CHEESE 8
R PLANET-OATS-CHOCOLATE-MILK 2
P NESQUIK-CHOCOLATE-MILK 1
R CLIF-BAR-CHOCOLATE-CHIP 7
R KIT-KAT 6
R TASTYKAKE-HONEY-BUN 8
R RED-BULL 10
O M&M 6 7
R DASANI-WATER 10
M 3
R DORITOS-NACHO-CHEESE 10
R CLIF-BAR-CHOCOLATE-CHIP 9
P RITZ-CRACKERS 5
M 1
M 4
R TASTYKAKE-HONEY-BUN 10
M 7
O AQUAFINA-WATER 3 7
R STARBUCKS-FRAPPUCCINO 10
R M&M 7
R AQUAFINA-WATER 7
R 3-MUSKETEERS 7
R NUTRI-GRAIN-STRAWBERRY 5
R PLANET-OATS-CHOCOLATE-MILK 3
R TWIX 5
R RITZ-CRACKERS 1
R GATORADE 1
M 7
P NUTRI-GRAIN-STRAWBERRY 1
P DORITOS-COOL-RANCH 9
P AQUAFINA-WATER 2
K WHAT-A-MATRAKA
R CLIF-BAR-CHOCOLATE-CHIP 1
R SPRITE 7
P GATORADE 7
R OREO 1
R FIJI-WATER 4
O DR-PEPPER 4 8
R NESTEA-LEMON-TEA 9
R NESTEA-LEMON-TEA 1
R MILKY-WAY 1
O NESTEA-LEMON-TEA 2 4
R PRINGLES-SOUR-CREAM-&-ONION 8
R LAYS-BARBECUE 6
R TRIDENT-SPEARMINT-GUM 3
P STARBUCKS-FRAPPUCCINO 9
P CHEETOS-CRUNCHY 9
R TIC-TAC-ORANGE 1
R PLANET-OATS-CHOCOLATE-MILK 5
R PRINGLES-SOUR-CREAM-&-ONION 2
R MILKY-WAY 1
R HOSTESS-DONETTES-POWDERED 5
R STARBURST 7
M 6
R FIJI-WATER 10
R ALTOIDS-PEPPERMINT 4
R SPRITE 6
R HARIBO-GOLD-BEARS 5
R KIT-KAT 3
M 5
R OREO 1
R POWERADE 9
P KIND-BAR-DARK-CHOCOLATE-NUT 9
R TROPICANA-ORANGE-JUICE 1
R NESQUIK-CHOCOLATE-MILK 2
P HOSTESS-DONETTES-POWDERED 9
R TWIX 6
R LIFE-SAVERS-GUMMIES 1
R PRINGLES-SOUR-CREAM-&-ONION 2
R 3-MUSKETEERS 3
R DASANI-WATER 1
P EXTRA-PEPPERMINT-GUM 3
P DR-PEPPER 9
P MENTOS-FRUIT 3
R HARIBO-GOLD-BEARS 2
R LAYS-BARBECUE 10
O FANTA-ORANGE 1 7
P LAYS-CLASSIC 1
R TIC-TAC-ORANGE 4
R M&M 3
O EXTRA-PEPPERMINT-GUM 6 1
O SKITTLES 1 7
R RITZ-CRACKERS 9
R LAYS-CLASSIC 8
R TIC-TAC-ORANGE 8
P LAYS-CLASSIC 4
R SMARTWATER 7
R FANTA-ORANGE 9
P NESQUIK-CHOCOLATE-MILK 3
P SUN-CHIPS-HARVEST-CHEDDAR 5
M 8
M 9
P EXTRA-PEPPERMINT-GUM 10
P NESTEA-LEMON-TEA 8
K WHAT-A-MATRAKA
P SPRITE 8
R LAYS-BARBECUE 9
R LIFE-SAVERS-GUMMIES 3
R STARBURST 1
M 4
R PRINGLES-SOUR-CREAM-&-ONION 4
R DASANI-WATER 10
R POWERADE 8
R DORITOS-COOL-RANCH 10
M 3
O FANTA-ORANGE 2 2
R TWIX 3
P KIT-KAT 10
R TASTYKAKE-HONEY-BUN 10
M 3
R TROPICANA-ORANGE-JUICE 8
P COCA-COLA 8
R MONSTER-ENERGY 9
R SKITTLES 6
R HARIBO-GOLD-BEARS 4
P MILKY-WAY 6
O POCKY-CHOCOLATE 7 1
P LIFE-SAVERS-GUMMIES 5
R FIJI-WATER 5
P LAYS-CLASSIC 3
R TRIDENT-SPEARMINT-GUM 8
R CLIF-BAR-CHOCOLATE-CHIP 9
P MENTOS-FRUIT 3
O POWERADE 1 8
R OREO 5
