O POCKY-CHOCOLATE 4 9
R POCKY-CHOCOLATE 7
R SNICKERS 7
R TRIDENT-SPEARMINT-GUM 5
P SNICKERS 6
R LAYS-BARBECUE 7
R DORITOS-NACHO-CHEESE 5
R PLANET-OATS-CHOCOLATE-MILK 6
R KIND-BAR-DARK-CHOCOLATE-NUT 3
M 8
P PRINGLES-SOUR-CREAM-&-ONION 2
M 5
R MOUNTAIN-DEW 7
R KIT-KAT 5
R SNICKERS 8
R SPRITE 5
R MOUNTAIN-DEW 5
R MENTOS-FRUIT 5
R NUTRI-GRAIN-STRAWBERRY 8
P CHEETOS-FLAMIN'-HOT 8
P MONSTER-ENERGY 10
R TRIDENT-SPEARMINT-GUM 1
R M&M 9
R POCKY-CHOCOLATE 5
R NESQUIK-CHOCOLATE-MILK 4
P CHEETOS-FLAMIN'-HOT 7
R STARBURST 9
M 7
O M&M 2 3
M 1
R FANTA-ORANGE 6
P SNICKERS 7
R SPRITE 5
M 10
R TROPICANA-ORANGE-JUICE 3
R NESTEA-LEMON-TEA 5
R DORITOS-COOL-RANCH 9
R PRINGLES-ORIGINAL 6
P STARBURST 7
M 10
P COCA-COLA 8
M 9
R SMARTWATER 9
R PEPSI 9
R SKITTLES 7
R NESQUIK-CHOCOLATE-MILK 7
P POCKY-CHOCOLATE 5
R RED-BULL 1
O RITZ-CRACKERS 2 8
R EXTRA-PEPPERMINT-GUM 9
R SPRITE 1
R OREO 2
O AQUAFINA-WATER 4 10
R MONSTER-ENERGY 7
R TRIDENT-SPEARMINT-GUM 1
P MOUNTAIN-DEW 10
O TROPICANA-ORANGE-JUICE 7 4
P TRIDENT-SPEARMINT-GUM 2
O FANTA-ORANGE 6 9
K WHAT-A-MATRAKA
R RITZ-CRACKERS 6
P TRIDENT-SPEARMINT-GUM 7
P LAYS-BARBECUE 9
O SMARTWATER 5 8
R TWIX 8
R FANTA-ORANGE 3
P OREO 7
R RITZ-CRACKERS 3
P DORITOS-NACHO-CHEESE 10
R STARBURST 3
P DORITOS-NACHO-CHEESE 8
R LAYS-CLASSIC 10
R AQUAFINA-WATER 7
R LIFE-SAVERS-GUMMIES 2
R PRINGLES-ORIGINAL 5
R FANTA-ORANGE 9
R MILKY-WAY 5
R AQUAFINA-WATER 6
R KIT-KAT 3
K WHAT-A-MATRAKA
M 6
R MOUNTAIN-DEW 9
R EXTRA-PEPPERMINT-GUM 6
P TIC-TAC-ORANGE 1
P HOSTESS-DONETTES-POWDERED 7
P FIJI-WATER 7
P PEPSI 2
R PRINGLES-ORIGINAL 1
R STARBURST 4
R MONSTER-ENERGY 8
P LAYS-CLASSIC 9
K WHAT-A-MATRAKA
P LAYS-CLASSIC 10
R RED-BULL 10
R LAYS-CLASSIC 9
O TIC-TAC-ORANGE 6 4
R FIJI-WATER 3
M 8
K WHAT-A-MATRAKA
R CHEETOS-CRUNCHY 2
R SUN-CHIPS-HARVEST-CHEDDAR 5
O DR-PEPPER 1 9
O POWERADE 1 6
R STARBUCKS-FRAPPUCCINO 2
R OREO 5
P AQUAFINA-WATER 8
R STARBUCKS-FRAPPUCCINO 2
R NESTEA-LEMON-TEA 9
R OREO 1
O KIND-BAR-DARK-CHOCOLATE-NUT 5 7
R CHEETOS-CRUNCHY 4
R ALTOIDS-PEPPERMINT 1
P DORITOS-NACHO-CHEESE 9
P COCA-COLA 10
R NESQUIK-CHOCOLATE-MILK 3
R 3-MUSKETEERS 5
P TRIDENT-SPEARMINT-GUM 9
R LIFE-SAVERS-GUMMIES 4
R 3-MUSKETEERS 4
P LAYS-BARBECUE 1
O NESQUIK-CHOCOLATE-MILK 5 5
R MONSTER-ENERGY 10
R PLANET-OATS-CHOCOLATE-MILK 8
O STARBURST 5 8
R FANTA-ORANGE 2
P TROPICANA-ORANGE-JUICE 2
R 3-MUSKETEERS 3
R LIFE-SAVERS-GUMMIES 7
R DORITOS-COOL-RANCH 8
R CHEETOS-CRUNCHY 8
M 3
R OREO 10
P PRINGLES-ORIGINAL 10
R RED-BULL 10
R MENTOS-FRUIT 3
R TIC-TAC-ORANGE 9
R LIFE-SAVERS-GUMMIES 2
R NESQUIK-CHOCOLATE-MILK 6
R NUTRI-GRAIN-STRAWBERRY 3
P TWIX 10
O SPRITE 1 8
R TASTYKAKE-HONEY-BUN 1
R FIJI-WATER 9
R TASTYKAKE-HONEY-BUN 6
K WHAT-A-MATRAKA
R MOUNTAIN-DEW 2
K WHAT-A-MATRAKA
R DORITOS-COOL-RANCH 2
O MONSTER-ENERGY 2 7
R DR-PEPPER 7
P HARIBO-GOLD-BEARS 8
R KIND-BAR-DARK-CHOCOLATE-NUT 8
P NESQUIK-CHOCOLATE-MILK 10
P RITZ-CRACKERS 1
P ALTOIDS-PEPPERMINT 2
R SKITTLES 2
M 8
R STARBURST 8
P 3-MUSKETEERS 2
P CHEETOS-CRUNCHY 8
R SNICKERS 4
P CHEETOS-CRUNCHY 1
O FANTA-ORANGE 1 5
O ALTOIDS-PEPPERMINT 4 4
R RED-BULL 7
R CHEETOS-CRUNCHY 1
P SKITTLES 4
M 5
P FIJI-WATER 7
O SMARTWATER 8 7
R CHEETOS-CRUNCHY 4
R FIJI-WATER 3
R TIC-TAC-ORANGE 8
O NESTEA-LEMON-TEA 9 5
R SUN-CHIPS-HARVEST-CHEDDAR 7
R DORITOS-NACHO-CHEESE 9
K WHAT-A-MATRAKA
R FIJI-WATER 3
K WHAT-A-MATRAKA
R DORITOS-NACHO-CHEESE 2
P TROPICANA-ORANGE-JUICE 4
O OREO 10 6
R COCA-COLA 6
P MOUNTAIN-DEW 5
P PEPSI 10
P LIFE-SAVERS-GUMMIES 6
P OREO 10
R SPRITE 2
O MILKY-WAY 7 5
R POWERADE 5
R LAYS-BARBECUE 9
R DORITOS-NACHO-CHEESE 5
M 4
R RED-BULL 10
O HARIBO-GOLD-BEARS 2 10
R M&M 5
K WHAT-A-MATRAKA
R TWIX 7
R DORITOS-COOL-RANCH 6
P HARIBO-GOLD-BEARS 3
R SUN-CHIPS-HARVEST-CHEDDAR 10
R SMARTWATER 10
P SUN-CHIPS-HARVEST-CHEDDAR 4
R 3-MUSKETEERS 3
R EXTRA-PEPPERMINT-GUM 1
R CHEETOS-FLAMIN'-HOT 3
K WHAT-A-MATRAKA
M 5
R MILKY-WAY 7
R PLANET-OATS-CHOCOLATE-MILK 4
P MILKY-WAY 2
R KIT-KAT 3
R PEPSI 2
R EXTRA-PEPPERMINT-GUM 6
R RITZ-CRACKERS 4
P MILKY-WAY 2
O AQUAFINA-WATER 8 1
