R TRIDENT-SPEARMINT-GUM 9
R MENTOS-FRUIT 4
R CHEETOS-FLAMIN'-HOT 6
R MENTOS-FRUIT 10
M 7
R GATORADE 3
R PRINGLES-SOUR-CREAM-&-ONION 6
R MOUNTAIN-DEW 2
O DORITOS-NACHO-CHEESE 6 3
K WHAT-A-MATRAKA
R COCA-COLA 7
P ALTOIDS-PEPPERMINT 7
R MENTOS-FRUIT 8
R STARBUCKS-FRAPPUCCINO 1
R PRINGLES-ORIGINAL 9
P STARBUCKS-FRAPPUCCINO 6
R PRINGLES-ORIGINAL 8
O DR-PEPPER 6 3
P KIT-KAT 6
R STARBUCKS-FRAPPUCCINO 7
R NESTEA-LEMON-TEA 1
P SKITTLES 2
R 3-MUSKETEERS 5
R PRINGLES-ORIGINAL 4
R PEPSI 3
R 3-MUSKETEERS 6
R CLIF-BAR-CHOCOLATE-CHIP 8
R RITZ-CRACKERS 7
R RITZ-CRACKERS 1
R HOSTESS-TWINKIES 8
R SNICKERS 10
P DORITOS-COOL-RANCH 9
R HOSTESS-DONETTES-POWDERED 6
P LAYS-CLASSIC 8
O OREO 9 8
R TROPICANA-ORANGE-JUICE 5
O TWIX 2 7
P SMARTWATER 8
R RITZ-CRACKERS 10
P ALTOIDS-PEPPERMINT 5
R TIC-TAC-ORANGE 8
P MONSTER-ENERGY 1
P ALTOIDS-PEPPERMINT 7
O HOSTESS-DONETTES-POWDERED 2 7
P NESQUIK-CHOCOLATE-MILK 9
R CHEETOS-FLAMIN'-HOT 1
O KIT-KAT 10 7
R FANTA-ORANGE 4
R SKITTLES 5
P RITZ-CRACKERS 9
R RITZ-CRACKERS 9
R POWERADE 5
R DR-PEPPER 1
K WHAT-A-MATRAKA
P NESTEA-LEMON-TEA 8
R SUN-CHIPS-HARVEST-CHEDDAR 5
R POCKY-CHOCOLATE 10
O HOSTESS-DONETTES-POWDERED 9 6
R TASTYKAKE-HONEY-BUN 6
R TWIX 5
M 8
R NESTEA-LEMON-TEA 2
R KIND-BAR-DARK-CHOCOLATE-NUT 9
R PEPSI 9
M 3
R LIFE-SAVERS-GUMMIES 8
O PEPSI 3 4
O TWIX 6 10
O KIND-BAR-DARK-CHOCOLATE-NUT 1 7
R AQUAFINA-WATER 3
R PLANET-OATS-CHOCOLATE-MILK 7
R KIT-KAT 8
O COCA-COLA 9 9
R TIC-TAC-ORANGE 5
R CHEETOS-CRUNCHY 9
R SKITTLES 4
R SNICKERS 2
O M&M 1 1
O CLIF-BAR-CHOCOLATE-CHIP 1 5
R LIFE-SAVERS-GUMMIES 4
R SKITTLES 4
R PEPSI 4
R TASTYKAKE-HONEY-BUN 6
R COCA-COLA 6
R DASANI-WATER 4
R HOSTESS-TWINKIES 10
O COCA-COLA 2 4
P STARBURST 1
M 9
R EXTRA-PEPPERMINT-GUM 8
R M&M 8
P 3-MUSKETEERS 2
M 8
P COCA-COLA 7
O SMARTWATER 6 8
R ALTOIDS-PEPPERMINT 6
R EXTRA-PEPPERMINT-GUM 5
R RITZ-CRACKERS 6
O PEPSI 7 8
R CHEETOS-FLAMIN'-HOT 4
O FIJI-WATER 5 8
R TROPICANA-ORANGE-JUICE 6
P TIC-TAC-ORANGE 4
P DORITOS-NACHO-CHEESE 6
R NESTEA-LEMON-TEA 7
P KIND-BAR-DARK-CHOCOLATE-NUT 2
P DORITOS-COOL-RANCH 9
R NESTEA-LEMON-TEA 7
R DORITOS-COOL-RANCH 6
P LAYS-CLASSIC 5
R GATORADE 4
R PLANET-OATS-CHOCOLATE-MILK 9
O KIT-KAT 7 5
R TIC-TAC-ORANGE 3
R TROPICANA-ORANGE-JUICE 6
P EXTRA-PEPPERMINT-GUM 7
P MOUNTAIN-DEW 9
R KIT-KAT 3
R SNICKERS 4
R DR-PEPPER 8
P DR-PEPPER 9
R DORITOS-COOL-RANCH 3
R OREO 1
O FANTA-ORANGE 7 4
R RED-BULL 7
P POCKY-CHOCOLATE 7
R MONSTER-ENERGY 8
O GATORADE 6 5
