R HOSTESS-TWINKIES 8
P EXTRA-PEPPERMINT-GUM 4
R TASTYKAKE-HONEY-BUN 3
R TIC-TAC-ORANGE 7
R CHEETOS-CRUNCHY 8
P FANTA-ORANGE 3
O GATORADE 2 9
R MENTOS-FRUIT 1
R EXTRA-PEPPERMINT-GUM 3
R TWIX 3
R MONSTER-ENERGY 1
K WHAT-A-MATRAKA
R HOSTESS-TWINKIES 8
R TRIDENT-SPEARMINT-GUM 2
R SPRITE 4
P POCKY-CHOCOLATE 9
R LAYS-BARBECUE 4
P FIJI-WATER 5
O STARBUCKS-FRAPPUCCINO 9 5
R OREO 10
P PRINGLES-ORIGINAL 7
R M&M 6
M 9
R OREO 8
R DORITOS-COOL-RANCH 1
O MILKY-WAY 1 5
R FIJI-WATER 1
O FIJI-WATER 2 3
R AQUAFINA-WATER 1
R M&M 5
R MENTOS-FRUIT 6
R DORITOS-COOL-RANCH 10
O FIJI-WATER 4 1
R TASTYKAKE-HONEY-BUN 4
M 6
M 2
P SKITTLES 2
O LIFE-SAVERS-GUMMIES 1 9
P TASTYKAKE-HONEY-BUN 5
R GATORADE 1
K WHAT-A-MATRAKA
R LAYS-CLASSIC 4
P SMARTWATER 10
P DORITOS-NACHO-CHEESE 7
R DR-PEPPER 1
R MOUNTAIN-DEW 8
P RITZ-CRACKERS 7
R FIJI-WATER 6
M 10
R KIND-BAR-DARK-CHOCOLATE-NUT 6
P COCA-COLA 5
M 10
K WHAT-A-MATRAKA
P OREO 4
P COCA-COLA 6
R STARBURST 1
P DR-PEPPER 6
R AQUAFINA-WATER 4
K WHAT-A-MATRAKA
R KIT-KAT 3
R NESQUIK-CHOCOLATE-MILK 4
R PEPSI 6
R NESTEA-LEMON-TEA 7
R KIT-KAT 8
R MILKY-WAY 7
R 3-MUSKETEERS 8
R MENTOS-FRUIT 8
P SKITTLES 9
R NESQUIK-CHOCOLATE-MILK 4
R TWIX 5
R KIT-KAT 9
R CLIF-BAR-CHOCOLATE-CHIP 2
M 10
R HARIBO-GOLD-BEARS 9
R HOSTESS-TWINKIES 9
R NESQUIK-CHOCOLATE-MILK 7
P PEPSI 9
P TIC-TAC-ORANGE 9
R MENTOS-FRUIT 5
P PEPSI 1
M 6
R PRINGLES-ORIGINAL 9
R SNICKERS 1
R TASTYKAKE-HONEY-BUN 6
R NUTRI-GRAIN-STRAWBERRY 1
R PRINGLES-SOUR-CREAM-&-ONION 10
O HOSTESS-TWINKIES 10 1
R TIC-TAC-ORANGE 3
P OREO 7
O HOSTESS-TWINKIES 2 9
O NESTEA-LEMON-TEA 10 6
M 2
R SNICKERS 8
R SMARTWATER 8
R CLIF-BAR-CHOCOLATE-CHIP 1
R LAYS-CLASSIC 2
R LIFE-SAVERS-GUMMIES 7
P LIFE-SAVERS-GUMMIES 4
R OREO 8
R CHEETOS-FLAMIN'-HOT 3
R CLIF-BAR-CHOCOLATE-CHIP 1
O MONSTER-ENERGY 7 1
P TWIX 3
R SMARTWATER 8
M 1
R PRINGLES-ORIGINAL 4
R SKITTLES 2
P GATORADE 5
R SUN-CHIPS-HARVEST-CHEDDAR 3
R PRINGLES-ORIGINAL 2
R MILKY-WAY 8
R MONSTER-ENERGY 9
P LAYS-BARBECUE 2
P DR-PEPPER 5
R SNICKERS 1
R RITZ-CRACKERS 7
R DORITOS-COOL-RANCH 4
P GATORADE 2
R FANTA-ORANGE 5
R CHEETOS-FLAMIN'-HOT 5
R SMARTWATER 6
O SKITTLES 4 1
R STARBURST 9
P DORITOS-COOL-RANCH 6
O PLANET-OATS-CHOCOLATE-MILK 3 8
P RITZ-CRACKERS 10
R ALTOIDS-PEPPERMINT 7
M 10
O FIJI-WATER 4 8
P TIC-TAC-ORANGE 10
P GATORADE 1
R FANTA-ORANGE 8
P TASTYKAKE-HONEY-BUN 4
R HARIBO-GOLD-BEARS 8
P SNICKERS 9
R TASTYKAKE-HONEY-BUN 4
R TIC-TAC-ORANGE 9
R TROPICANA-ORANGE-JUICE 10
R KIND-BAR-DARK-CHOCOLATE-NUT 4
O NUTRI-GRAIN-STRAWBERRY 2 4
O TASTYKAKE-HONEY-BUN 9 10
R MOUNTAIN-DEW 3
O EXTRA-PEPPERMINT-GUM 3 2
R PRINGLES-SOUR-CREAM-&-ONION 8
R TIC-TAC-ORANGE 4
R LAYS-BARBECUE 1
P PRINGLES-ORIGINAL 3
R STARBUCKS-FRAPPUCCINO 9
R POCKY-CHOCOLATE 2
R DORITOS-COOL-RANCH 1
O SPRITE 6 8
R M&M 1
R NUTRI-GRAIN-STRAWBERRY 2
P CHEETOS-CRUNCHY 4
M 9
R MOUNTAIN-DEW 1
R SNICKERS 8
R GATORADE 9
R DASANI-WATER 2
R EXTRA-PEPPERMINT-GUM 6
R PRINGLES-SOUR-CREAM-&-ONION 9
P M&M 3
R CHEETOS-CRUNCHY 10
R SKITTLES 4
R TASTYKAKE-HONEY-BUN 1
P LAYS-CLASSIC 7
R GATORADE 2
R SNICKERS 4
R PLANET-OATS-CHOCOLATE-MILK 6
R ALTOIDS-PEPPERMINT 8
R SMARTWATER 1
R SNICKERS 3
P RED-BULL 2
R NUTRI-GRAIN-STRAWBERRY 6
P NESQUIK-CHOCOLATE-MILK 3
R PRINGLES-ORIGINAL 4
R HOSTESS-TWINKIES 3
P DORITOS-NACHO-CHEESE 10
R AQUAFINA-WATER 6
R AQUAFINA-WATER 4
R TRIDENT-SPEARMINT-GUM 10
R MOUNTAIN-DEW 1
R PRINGLES-SOUR-CREAM-&-ONION 3
R DR-PEPPER 4
R STARBURST 10
R POWERADE 3
R MOUNTAIN-DEW 9
R TROPICANA-ORANGE-JUICE 7
O POWERADE 7 6
P NESQUIK-CHOCOLATE-MILK 5
P DORITOS-COOL-RANCH 3
M 3
R POCKY-CHOCOLATE 8
K WHAT-A-MATRAKA
P CLIF-BAR-CHOCOLATE-CHIP 6
R CLIF-BAR-CHOCOLATE-CHIP 4
K WHAT-A-MATRAKA
R AQUAFINA-WATER 10
P HOSTESS-TWINKIES 7
P TWIX 6
R STARBURST 1
R MONSTER-ENERGY 8
R PEPSI 9
M 3
O POCKY-CHOCOLATE 5 8
M 5
R SNICKERS 7
R LIFE-SAVERS-GUMMIES 7
R MILKY-WAY 2
R COCA-COLA 5
O RITZ-CRACKERS 3 1
R LAYS-CLASSIC 2
R ALTOIDS-PEPPERMINT 6
P FANTA-ORANGE 6
R DASANI-WATER 3
P POWERADE 9
R LIFE-SAVERS-GUMMIES 4
P COCA-COLA 2
R FIJI-WATER 9
R HOSTESS-TWINKIES 8
P LIFE-SAVERS-GUMMIES 5
M 3
R SPRITE 2
P MOUNTAIN-DEW 2
R SMARTWATER 8
M 3
P POWERADE 10
R PEPSI 10
