R RITZ-CRACKERS 9
R PEPSI 9
R LAYS-CLASSIC 7
P AQUAFINA-WATER 10
P TRIDENT-SPEARMINT-GUM 8
P LAYS-CLASSIC 9
R SUN-CHIPS-HARVEST-CHEDDAR 4
M 5
R CHEETOS-CRUNCHY 6
O TASTYKAKE-HONEY-BUN 2 2
R POWERADE 4
O TIC-TAC-ORANGE 10 9
R HARIBO-GOLD-BEARS 6
R AQUAFINA-WATER 4
P PLANET-OATS-CHOCOLATE-MILK 1
R KIND-BAR-DARK-CHOCOLATE-NUT 9
R SMARTWATER 3
O LAYS-CLASSIC 7 3
R STARBUCKS-FRAPPUCCINO 2
R PEPSI 9
R KIT-KAT 7
P SUN-CHIPS-HARVEST-CHEDDAR 4
R DORITOS-COOL-RANCH 4
O LAYS-BARBECUE 3 3
K WHAT-A-MATRAKA
R RED-BULL 8
O PRINGLES-SOUR-CREAM-&-ONION 1 10
R ALTOIDS-PEPPERMINT 6
R MOUNTAIN-DEW 9
R CHEETOS-CRUNCHY 3
R NESQUIK-CHOCOLATE-MILK 5
K WHAT-A-MATRAKA
R MOUNTAIN-DEW 4
M 4
R CLIF-BAR-CHOCOLATE-CHIP 9
R NESQUIK-CHOCOLATE-MILK 3
O AQUAFINA-WATER 2 7
R RITZ-CRACKERS 1
R AQUAFINA-WATER 10
R DORITOS-COOL-RANCH 9
R MENTOS-FRUIT 7
O HOSTESS-TWINKIES 8 8
P SKITTLES 8
R EXTRA-PEPPERMINT-GUM 7
R PLANET-OATS-CHOCOLATE-MILK 10
R CHEETOS-CRUNCHY 1
R TASTYKAKE-HONEY-BUN 10
R EXTRA-PEPPERMINT-GUM 5
R TROPICANA-ORANGE-JUICE 9
P SKITTLES 10
R NUTRI-GRAIN-STRAWBERRY 1
R MILKY-WAY 1
P NESQUIK-CHOCOLATE-MILK 3
R POCKY-CHOCOLATE 10
K WHAT-A-MATRAKA
R DORITOS-NACHO-CHEESE 8
R NESQUIK-CHOCOLATE-MILK 3
R DR-PEPPER 8
R SNICKERS 1
R RED-BULL 6
P LAYS-CLASSIC 2
K WHAT-A-MATRAKA
M 4
O DASANI-WATER 9 4
K WHAT-A-MATRAKA
R POWERADE 10
R TRIDENT-SPEARMINT-GUM 6
R SUN-CHIPS-HARVEST-CHEDDAR 3
R RITZ-CRACKERS 1
R CHEETOS-FLAMIN'-HOT 3
P SKITTLES 6
P PRINGLES-ORIGINAL 8
R KIT-KAT 9
R SMARTWATER 9
P OREO 4
R STARBURST 8
R PLANET-OATS-CHOCOLATE-MILK 5
O PRINGLES-ORIGINAL 10 4
R SMARTWATER 9
R HOSTESS-DONETTES-POWDERED 4
R RITZ-CRACKERS 3
R STARBURST 7
P LIFE-SAVERS-GUMMIES 4
P MOUNTAIN-DEW 2
R TASTYKAKE-HONEY-BUN 8
R KIND-BAR-DARK-CHOCOLATE-NUT 1
R PLANET-OATS-CHOCOLATE-MILK 2
R TRIDENT-SPEARMINT-GUM 4
P LIFE-SAVERS-GUMMIES 8
O MONSTER-ENERGY 4 3
P NESTEA-LEMON-TEA 2
K WHAT-A-MATRAKA
R HOSTESS-TWINKIES 8
P RITZ-CRACKERS 6
R NESTEA-LEMON-TEA 8
P TIC-TAC-ORANGE 9
O COCA-COLA 4 1
R FANTA-ORANGE 4
R M&M 2
R ALTOIDS-PEPPERMINT 7
R ALTOIDS-PEPPERMINT 1
M 5
O 3-MUSKETEERS 10 3
R TWIX 8
R STARBURST 5
K WHAT-A-MATRAKA
P PRINGLES-ORIGINAL 8
O STARBUCKS-FRAPPUCCINO 9 8
R LAYS-BARBECUE 9
P NESTEA-LEMON-TEA 2
R DORITOS-NACHO-CHEESE 2
P LAYS-CLASSIC 6
