P FIJI-WATER 7
P DASANI-WATER 6
O CHEETOS-FLAMIN'-HOT 8 2
R PEPSI 3
R PRINGLES-SOUR-CREAM-&-ONION 10
K WHAT-A-MATRAKA
R SPRITE 5
K WHAT-A-MATRAKA
R KIT-KAT 2
P TASTYKAKE-HONEY-BUN 1
O SPRITE 10 7
P DASANI-WATER 6
K WHAT-A-MATRAKA
K WHAT-A-MATRAKA
R POWERADE 3
P MONSTER-ENERGY 1
K WHAT-A-MATRAKA
P EXTRA-PEPPERMINT-GUM 5
R MOUNTAIN-DEW 9
O SUN-CHIPS-HARVEST-CHEDDAR 6 7
R SNICKERS 10
R COCA-COLA 8
P SPRITE 8
R M&M 1
R DORITOS-NACHO-CHEESE 2
R SPRITE 1
O LAYS-CLASSIC 4 10
R SMARTWATER 6
R ALTOIDS-PEPPERMINT 8
P SUN-CHIPS-HARVEST-CHEDDAR 5
O NUTRI-GRAIN-STRAWBERRY 3 8
R SUN-CHIPS-HARVEST-CHEDDAR 3
P MILKY-WAY 9
K WHAT-A-MATRAKA
P HOSTESS-TWINKIES 1
P NESQUIK-CHOCOLATE-MILK 5
R SKITTLES 7
P HOSTESS-DONETTES-POWDERED 6
R PLANET-OATS-CHOCOLATE-MILK 9
R GATORADE 4
P MENTOS-FRUIT 4
O DORITOS-COOL-RANCH 2 3
K WHAT-A-MATRAKA
O PEPSI 10 8
R MILKY-WAY 1
R MILKY-WAY 5
R PLANET-OATS-CHOCOLATE-MILK 9
R NESTEA-LEMON-TEA 10
R TWIX 2
R FANTA-ORANGE 5
R HOSTESS-TWINKIES 2
P MONSTER-ENERGY 2
K WHAT-A-MATRAKA
R KIND-BAR-DARK-CHOCOLATE-NUT 3
R ALTOIDS-PEPPERMINT 5
K WHAT-A-MATRAKA
O FIJI-WATER 5 6
P PRINGLES-ORIGINAL 9
P POWERADE 7
R GATORADE 5
R TIC-TAC-ORANGE 10
M 5
O M&M 4 7
M 2
R OREO 4
R GATORADE 9
R M&M 7
M 3
R PLANET-OATS-CHOCOLATE-MILK 2
P MONSTER-ENERGY 3
R TIC-TAC-ORANGE 5
R NUTRI-GRAIN-STRAWBERRY 8
P LAYS-BARBECUE 7
P RITZ-CRACKERS 5
O AQUAFINA-WATER 6 4
R DASANI-WATER 3
R HARIBO-GOLD-BEARS 5
M 7
R TROPICANA-ORANGE-JUICE 2
P SNICKERS 6
R 3-MUSKETEERS 3
M 3
P TWIX 7
M 3
R PRINGLES-ORIGINAL 1
R DORITOS-NACHO-CHEESE 10
P DORITOS-COOL-RANCH 4
R DR-PEPPER 5
R CHEETOS-CRUNCHY 10
K WHAT-A-MATRAKA
R FIJI-WATER 7
R RED-BULL 3
M 8
M 2
R KIND-BAR-DARK-CHOCOLATE-NUT 7
R MOUNTAIN-DEW 6
O PRINGLES-SOUR-CREAM-&-ONION 6 2
R TIC-TAC-ORANGE 4
R MOUNTAIN-DEW 8
R RITZ-CRACKERS 9
R PRINGLES-SOUR-CREAM-&-ONION 5
P MONSTER-ENERGY 10
P LIFE-SAVERS-GUMMIES 6
R KIND-BAR-DARK-CHOCOLATE-NUT 1
R POWERADE 9
O AQUAFINA-WATER 9 5
K WHAT-A-MATRAKA
R LAYS-BARBECUE 9
R DR-PEPPER 2
P HOSTESS-TWINKIES 4
K WHAT-A-MATRAKA
R SKITTLES 10
P DORITOS-COOL-RANCH 1
P TRIDENT-SPEARMINT-GUM 5
R CHEETOS-CRUNCHY 3
R SUN-CHIPS-HARVEST-CHEDDAR 2
R CHEETOS-FLAMIN'-HOT 6
R TIC-TAC-ORANGE 1
P NESQUIK-CHOCOLATE-MILK 8
O SMARTWATER 1 6
O POCKY-CHOCOLATE 3 5
R TASTYKAKE-HONEY-BUN 9
R LAYS-CLASSIC 3
R MILKY-WAY 9
R HARIBO-GOLD-BEARS 8
P HOSTESS-DONETTES-POWDERED 1
K WHAT-A-MATRAKA
R MONSTER-ENERGY 2
O FANTA-ORANGE 5 10
