P MENTOS-FRUIT 6
M 1
M 3
K WHAT-A-MATRAKA
R FANTA-ORANGE 1
P NESQUIK-CHOCOLATE-MILK 1
O COCA-COLA 6 6
R TIC-TAC-ORANGE 8
R MOUNTAIN-DEW 9
K WHAT-A-MATRAKA
P DORITOS-COOL-RANCH 1
P LAYS-CLASSIC 1
R RITZ-CRACKERS 1
P FIJI-WATER 9
P OREO 4
R PLANET-OATS-CHOCOLATE-MILK 2
R HOSTESS-DONETTES-POWDERED 7
R COCA-COLA 8
O RITZ-CRACKERS 5 8
R LAYS-BARBECUE 9
O RED-BULL 8 4
P NESQUIK-CHOCOLATE-MILK 10
R LAYS-BARBECUE 2
R HARIBO-GOLD-BEARS 4
R TIC-TAC-ORANGE 1
R COCA-COLA 7
R COCA-COLA 6
P HARIBO-GOLD-BEARS 3
R OREO 3
R TWIX 6
P SMARTWATER 3
P SKITTLES 7
M 8
P CHEETOS-FLAMIN'-HOT 2
P PRINGLES-SOUR-CREAM-&-ONION 8
O FIJI-WATER 1 5
R TIC-TAC-ORANGE 4
R SKITTLES 1
O DORITOS-NACHO-CHEESE 8 10
R CLIF-BAR-CHOCOLATE-CHIP 5
R CHEETOS-CRUNCHY 3
R HOSTESS-DONETTES-POWDERED 4
M 6
P SUN-CHIPS-HARVEST-CHEDDAR 6
O LAYS-CLASSIC 4 7
R TWIX 9
R TROPICANA-ORANGE-JUICE 5
M 6
R PRINGLES-SOUR-CREAM-&-ONION 7
P HARIBO-GOLD-BEARS 10
R M&M 10
M 10
R PRINGLES-SOUR-CREAM-&-ONION 4
R OREO 10
R TIC-TAC-ORANGE 9
R POCKY-CHOCOLATE 9
R SUN-CHIPS-HARVEST-CHEDDAR 10
P NUTRI-GRAIN-STRAWBERRY 10
K WHAT-A-MATRAKA
O MOUNTAIN-DEW 3 3
M 9
R M&M 6
P M&M 5
R MENTOS-FRUIT 7
R KIT-KAT 3
R HOSTESS-TWINKIES 8
O DASANI-WATER 5 7
R DASANI-WATER 10
P PRINGLES-SOUR-CREAM-&-ONION 5
R NUTRI-GRAIN-STRAWBERRY 3
R NUTRI-GRAIN-STRAWBERRY 9
R CHEETOS-FLAMIN'-HOT 10
R NESQUIK-CHOCOLATE-MILK 9
R LAYS-BARBECUE 10
P POWERADE 6
R OREO 5
R POWERADE 9
P PLANET-OATS-CHOCOLATE-MILK 4
O KIT-KAT 4 8
R FIJI-WATER 10
P STARBUCKS-FRAPPUCCINO 10
R SPRITE 5
R FIJI-WATER 9
R SUN-CHIPS-HARVEST-CHEDDAR 8
P TRIDENT-SPEARMINT-GUM 1
R FIJI-WATER 9
R TRIDENT-SPEARMINT-GUM 5
R LAYS-BARBECUE 5
R TIC-TAC-ORANGE 9
R LIFE-SAVERS-GUMMIES 10
R MILKY-WAY 3
R DR-PEPPER 1
R CHEETOS-FLAMIN'-HOT 10
P TASTYKAKE-HONEY-BUN 2
P TASTYKAKE-HONEY-BUN 1
K WHAT-A-MATRAKA
O NESQUIK-CHOCOLATE-MILK 3 4
O SMARTWATER 8 8
P CLIF-BAR-CHOCOLATE-CHIP 3
K WHAT-A-MATRAKA
R TROPICANA-ORANGE-JUICE 3
P EXTRA-PEPPERMINT-GUM 1
R TASTYKAKE-HONEY-BUN 7
M 10
R HARIBO-GOLD-BEARS 8
R CLIF-BAR-CHOCOLATE-CHIP 5
P CHEETOS-FLAMIN'-HOT 4
R PEPSI 3
R MENTOS-FRUIT 4
P SPRITE 5
P DORITOS-COOL-RANCH 7
R TIC-TAC-ORANGE 6
R SMARTWATER 5
P M&M 2
R CLIF-BAR-CHOCOLATE-CHIP 1
K WHAT-A-MATRAKA
M 9
R PEPSI 1
R STARBURST 8
R SUN-CHIPS-HARVEST-CHEDDAR 5
R PEPSI 5
M 6
M 6
R TRIDENT-SPEARMINT-GUM 9
R DORITOS-COOL-RANCH 2
O AQUAFINA-WATER 4 5
R DR-PEPPER 6
R RITZ-CRACKERS 4
R HOSTESS-TWINKIES 1
K WHAT-A-MATRAKA
M 4
R PRINGLES-ORIGINAL 9
R SUN-CHIPS-HARVEST-CHEDDAR 7
R DR-PEPPER 5
R DORITOS-NACHO-CHEESE 2
O LAYS-BARBECUE 9 9
P STARBUCKS-FRAPPUCCINO 10
R DASANI-WATER 9
R SPRITE 9
R M&M 3
R LAYS-CLASSIC 7
R PRINGLES-ORIGINAL 2
R STARBUCKS-FRAPPUCCINO 7
R RITZ-CRACKERS 4
O MONSTER-ENERGY 1 1
R RED-BULL 8
R PRINGLES-SOUR-CREAM-&-ONION 10
R ALTOIDS-PEPPERMINT 6
R M&M 2
R FIJI-WATER 9
R TROPICANA-ORANGE-JUICE 9
R LIFE-SAVERS-GUMMIES 7
R TIC-TAC-ORANGE 5
R HARIBO-GOLD-BEARS 10
R HOSTESS-TWINKIES 4
R DORITOS-COOL-RANCH 1
R LAYS-BARBECUE 3
R COCA-COLA 9
R SMARTWATER 1
R MONSTER-ENERGY 10
P M&M 2
R NESTEA-LEMON-TEA 9
O COCA-COLA 9 7
R FANTA-ORANGE 4
R SMARTWATER 4
R TROPICANA-ORANGE-JUICE 6
R NUTRI-GRAIN-STRAWBERRY 7
P SNICKERS 2
P OREO 7
R ALTOIDS-PEPPERMINT 9
P DORITOS-COOL-RANCH 7
O SMARTWATER 3 8
R RED-BULL 9
O SUN-CHIPS-HARVEST-CHEDDAR 2 3
R 3-MUSKETEERS 3
O MONSTER-ENERGY 10 10
R PEPSI 9
R NESQUIK-CHOCOLATE-MILK 3
R KIT-KAT 6
O SNICKERS 7 9
R TROPICANA-ORANGE-JUICE 4
R FANTA-ORANGE 9
P CLIF-BAR-CHOCOLATE-CHIP 1
R SKITTLES 8
P SPRITE 4
R KIND-BAR-DARK-CHOCOLATE-NUT 3
R PLANET-OATS-CHOCOLATE-MILK 8
P STARBURST 4
O STARBUCKS-FRAPPUCCINO 10 6
P FANTA-ORANGE 10
O EXTRA-PEPPERMINT-GUM 7 1
P ALTOIDS-PEPPERMINT 9
R PRINGLES-ORIGINAL 10
R STARBURST 1
R PRINGLES-ORIGINAL 6
O TIC-TAC-ORANGE 7 2
R M&M 1
P LIFE-SAVERS-GUMMIES 7
O CHEETOS-CRUNCHY 1 2
P HOSTESS-TWINKIES 3
R MENTOS-FRUIT 5
O EXTRA-PEPPERMINT-GUM 1 1
R GATORADE 5
P FANTA-ORANGE 2
R MOUNTAIN-DEW 1
R DASANI-WATER 7
R DORITOS-COOL-RANCH 2
R SKITTLES 8
K WHAT-A-MATRAKA
M 8
O STARBURST 4 4
P SMARTWATER 5
R LAYS-CLASSIC 10
R DORITOS-COOL-RANCH 2
R TWIX 5
R RITZ-CRACKERS 7
P GATORADE 2
M 2
P SMARTWATER 1
R LIFE-SAVERS-GUMMIES 5
M 7
R HARIBO-GOLD-BEARS 6
R TASTYKAKE-HONEY-BUN 7
R STARBUCKS-FRAPPUCCINO 9
R KIND-BAR-DARK-CHOCOLATE-NUT 6
R MOUNTAIN-DEW 4
O MENTOS-FRUIT 4 5
R RITZ-CRACKERS 7
R SMARTWATER 6
R EXTRA-PEPPERMINT-GUM 7
P SKITTLES 5
R POCKY-CHOCOLATE 10
R HARIBO-GOLD-BEARS 8
M 1
R COCA-COLA 1
