R M&M 6
R NESQUIK-CHOCOLATE-MILK 8
M 9
P FIJI-WATER 6
R SNICKERS 2
P NESQUIK-CHOCOLATE-MILK 7
P POWERADE 1
R EXTRA-PEPPERMINT-GUM 1
M 10
P HOSTESS-DONETTES-POWDERED 5
O TASTYKAKE-HONEY-BUN 4 2
R DR-PEPPER 5
R COCA-COLA 7
P COCA-COLA 5
R PLANET-OATS-CHOCOLATE-MILK 6
R OREO 9
R KIND-BAR-DARK-CHOCOLATE-NUT 5
P LAYS-CLASSIC 8
R GATORADE 9
R LAYS-BARBECUE 8
P LAYS-BARBECUE 7
O M&M 10 2
O TWIX 9 1
R FANTA-ORANGE 3
R RED-BULL 1
R COCA-COLA 3
O DASANI-WATER 1 8
R NUTRI-GRAIN-STRAWBERRY 3
R CLIF-BAR-CHOCOLATE-CHIP 7
M 2
O SKITTLES 4 5
R SKITTLES 1
R KIT-KAT 4
O CHEETOS-CRUNCHY 4 6
R SUN-CHIPS-HARVEST-CHEDDAR 10
P RED-BULL 1
R CHEETOS-CRUNCHY 5
P SKITTLES 5
R FANTA-ORANGE 8
R KIND-BAR-DARK-CHOCOLATE-NUT 1
O COCA-COLA 9 9
R HOSTESS-DONETTES-POWDERED 2
R HOSTESS-TWINKIES 1
R PEPSI 10
R DASANI-WATER 7
R KIT-KAT 5
R DORITOS-NACHO-CHEESE 6
R TRIDENT-SPEARMINT-GUM 3
M 1
R TWIX 7
R MILKY-WAY 4
O RITZ-CRACKERS 6 5
R DORITOS-COOL-RANCH 1
R CHEETOS-FLAMIN'-HOT 6
P PEPSI 5
P KIND-BAR-DARK-CHOCOLATE-NUT 6
O NUTRI-GRAIN-STRAWBERRY 8 4
R TROPICANA-ORANGE-JUICE 4
R CLIF-BAR-CHOCOLATE-CHIP 2
R HOSTESS-TWINKIES 7
R COCA-COLA 8
O MOUNTAIN-DEW 9 6
R DORITOS-NACHO-CHEESE 2
R HOSTESS-TWINKIES 1
P STARBURST 3
R TROPICANA-ORANGE-JUICE 2
O PRINGLES-ORIGINAL 7 3
R SNICKERS 9
R PRINGLES-ORIGINAL 1
P DR-PEPPER 9
R NESTEA-LEMON-TEA 4
R TIC-TAC-ORANGE 10
M 9
O M&M 4 5
P SKITTLES 10
R NUTRI-GRAIN-STRAWBERRY 4
R OREO 6
R NESTEA-LEMON-TEA 10
R MILKY-WAY 8
R SMARTWATER 4
P STARBURST 3
R MOUNTAIN-DEW 4
R HOSTESS-TWINKIES 8
R EXTRA-PEPPERMINT-GUM 9
R STARBUCKS-FRAPPUCCINO 7
K WHAT-A-MATRAKA
R LIFE-SAVERS-GUMMIES 9
P POCKY-CHOCOLATE 3
R TWIX 8
R LAYS-BARBECUE 6
M 1
P LAYS-BARBECUE 9
P CHEETOS-CRUNCHY 5
R SMARTWATER 8
R DORITOS-COOL-RANCH 9
K WHAT-A-MATRAKA
R KIT-KAT 7
R HOSTESS-TWINKIES 3
R NUTRI-GRAIN-STRAWBERRY 7
R HOSTESS-TWINKIES 9
R HOSTESS-DONETTES-POWDERED 4
R HARIBO-GOLD-BEARS 9
R AQUAFINA-WATER 2
R SPRITE 2
R MONSTER-ENERGY 1
R ALTOIDS-PEPPERMINT 2
K WHAT-A-MATRAKA
P NUTRI-GRAIN-STRAWBERRY 8
P TWIX 6
O TROPICANA-ORANGE-JUICE 8 4
P PRINGLES-SOUR-CREAM-&-ONION 6
P LAYS-CLASSIC 7
R PRINGLES-ORIGINAL 3
R KIND-BAR-DARK-CHOCOLATE-NUT 10
R FANTA-ORANGE 2
R CHEETOS-FLAMIN'-HOT 4
R PLANET-OATS-CHOCOLATE-MILK 6
R AQUAFINA-WATER 3
K WHAT-A-MATRAKA
R POWERADE 7
P PRINGLES-ORIGINAL 3
R SKITTLES 3
R STARBUCKS-FRAPPUCCINO 8
P PRINGLES-ORIGINAL 10
R SNICKERS 1
R PRINGLES-SOUR-CREAM-&-ONION 7
R DORITOS-COOL-RANCH 5
O FIJI-WATER 7 6
P MENTOS-FRUIT 2
P STARBURST 4
R KIND-BAR-DARK-CHOCOLATE-NUT 1
P DR-PEPPER 1
P STARBUCKS-FRAPPUCCINO 2
P COCA-COLA 9
R POCKY-CHOCOLATE 2
R LAYS-CLASSIC 6
R EXTRA-PEPPERMINT-GUM 1
O MILKY-WAY 2 3
R TASTYKAKE-HONEY-BUN 5
R NUTRI-GRAIN-STRAWBERRY 9
R CHEETOS-FLAMIN'-HOT 10
M 4
P PLANET-OATS-CHOCOLATE-MILK 8
R DASANI-WATER 10
P PRINGLES-SOUR-CREAM-&-ONION 9
M 5
R MOUNTAIN-DEW 6
K WHAT-A-MATRAKA
R STARBUCKS-FRAPPUCCINO 10
O TASTYKAKE-HONEY-BUN 4 3
P STARBURST 9
P DORITOS-COOL-RANCH 1
O KIND-BAR-DARK-CHOCOLATE-NUT 10 2
R NUTRI-GRAIN-STRAWBERRY 1
R TRIDENT-SPEARMINT-GUM 2
R CHEETOS-FLAMIN'-HOT 2
R AQUAFINA-WATER 2
O CHEETOS-CRUNCHY 10 5
P MONSTER-ENERGY 3
