P FIJI-WATER 9
P TIC-TAC-ORANGE 10
R NUTRI-GRAIN-STRAWBERRY 7
R CHEETOS-CRUNCHY 3
O TIC-TAC-ORANGE 9 9
R FIJI-WATER 3
P KIND-BAR-DARK-CHOCOLATE-NUT 8
R PRINGLES-ORIGINAL 9
P POWERADE 3
R NESQUIK-CHOCOLATE-MILK 3
P HARIBO-GOLD-BEARS 3
M 8
R CHEETOS-CRUNCHY 8
R KIND-BAR-DARK-CHOCOLATE-NUT 6
P MENTOS-FRUIT 8
R NESQUIK-CHOCOLATE-MILK 10
R DASANI-WATER 3
R MOUNTAIN-DEW 1
R PRINGLES-SOUR-CREAM-&-ONION 2
O KIT-KAT 5 5
R CHEETOS-CRUNCHY 9
R KIT-KAT 4
R TIC-TAC-ORANGE 9
P RITZ-CRACKERS 3
P LAYS-BARBECUE 4
R DORITOS-NACHO-CHEESE 1
R PEPSI 1
R GATORADE 3
M 3
P SPRITE 8
R FANTA-ORANGE 10
R PLANET-OATS-CHOCOLATE-MILK 8
R TASTYKAKE-HONEY-BUN 7
P PRINGLES-SOUR-CREAM-&-ONION 6
R MONSTER-ENERGY 7
R PEPSI 8
P DORITOS-NACHO-CHEESE 3
R TASTYKAKE-HONEY-BUN 5
P HOSTESS-DONETTES-POWDERED 6
R CHEETOS-CRUNCHY 5
R 3-MUSKETEERS 1
R AQUAFINA-WATER 9
R PEPSI 3
P LIFE-SAVERS-GUMMIES 9
R DORITOS-COOL-RANCH 2
R EXTRA-PEPPERMINT-GUM 2
P HOSTESS-DONETTES-POWDERED 3
P DASANI-WATER 3
P NESQUIK-CHOCOLATE-MILK 2
R DASANI-WATER 4
R DORITOS-COOL-RANCH 1
R NESTEA-LEMON-TEA 3
R FIJI-WATER 9
P OREO 1
O STARBURST 6 8
P AQUAFINA-WATER 9
P PRINGLES-SOUR-CREAM-&-ONION 1
O M&M 7 1
R CLIF-BAR-CHOCOLATE-CHIP 6
P TROPICANA-ORANGE-JUICE 3
R HOSTESS-TWINKIES 2
K WHAT-A-MATRAKA
R GATORADE 5
P EXTRA-PEPPERMINT-GUM 6
K WHAT-A-MATRAKA
R RED-BULL 8
R KIND-BAR-DARK-CHOCOLATE-NUT 2
P NESTEA-LEMON-TEA 3
R CHEETOS-FLAMIN'-HOT 2
R MONSTER-ENERGY 5
R DORITOS-COOL-RANCH 3
P M&M 7
R M&M 8
O HOSTESS-DONETTES-POWDERED 10 7
M 9
P PRINGLES-ORIGINAL 10
R SNICKERS 5
P SMARTWATER 7
P LAYS-BARBECUE 10
R ALTOIDS-PEPPERMINT 3
K WHAT-A-MATRAKA
P POWERADE 5
R POCKY-CHOCOLATE 9
P NUTRI-GRAIN-STRAWBERRY 1
R KIND-BAR-DARK-CHOCOLATE-NUT 9
P HOSTESS-DONETTES-POWDERED 6
P SNICKERS 10
R CLIF-BAR-CHOCOLATE-CHIP 1
R MILKY-WAY 9
P RITZ-CRACKERS 9
P LAYS-CLASSIC 5
O M&M 8 9
K WHAT-A-MATRAKA
R TIC-TAC-ORANGE 7
R NUTRI-GRAIN-STRAWBERRY 1
O COCA-COLA 5 7
P PEPSI 7
R LIFE-SAVERS-GUMMIES 6
P HOSTESS-TWINKIES 6
R MOUNTAIN-DEW 6
P SNICKERS 7
R MOUNTAIN-DEW 7
O MILKY-WAY 3 9
P COCA-COLA 7
K WHAT-A-MATRAKA
R KIND-BAR-DARK-CHOCOLATE-NUT 7
M 7
R SMARTWATER 4
R HOSTESS-DONETTES-POWDERED 4
P DR-PEPPER 4
R HOSTESS-TWINKIES 2
O SNICKERS 1 6
P KIND-BAR-DARK-CHOCOLATE-NUT 8
P GATORADE 9
M 4
O M&M 2 6
K WHAT-A-MATRAKA
R STARBURST 3
O COCA-COLA 6 4
O LAYS-BARBECUE 7 6
P TRIDENT-SPEARMINT-GUM 3
