P NESTEA-LEMON-TEA 5
P TASTYKAKE-HONEY-BUN 5
R MENTOS-FRUIT 7
R NESQUIK-CHOCOLATE-MILK 2
O CHEETOS-FLAMIN'-HOT 4 7
R EXTRA-PEPPERMINT-GUM 7
R TASTYKAKE-HONEY-BUN 8
R SUN-CHIPS-HARVEST-CHEDDAR 5
R MOUNTAIN-DEW 9
R MILKY-WAY 4
R LAYS-CLASSIC 2
R CHEETOS-CRUNCHY 6
K WHAT-A-MATRAKA
O CHEETOS-CRUNCHY 5 10
R HARIBO-GOLD-BEARS 9
O MONSTER-ENERGY 1 9
R PRINGLES-SOUR-CREAM-&-ONION 4
R SKITTLES 8
R HARIBO-GOLD-BEARS 1
O SPRITE 2 3
R TROPICANA-ORANGE-JUICE 2
R TRIDENT-SPEARMINT-GUM 1
K WHAT-A-MATRAKA
R POCKY-CHOCOLATE 1
K WHAT-A-MATRAKA
R STARBUCKS-FRAPPUCCINO 1
R CHEETOS-FLAMIN'-HOT 10
R MOUNTAIN-DEW 2
M 1
O STARBURST 10 6
P TWIX 2
O SPRITE 8 3
K WHAT-A-MATRAKA
K WHAT-A-MATRAKA
R TASTYKAKE-HONEY-BUN 7
R PRINGLES-ORIGINAL 10
M 3
R HARIBO-GOLD-BEARS 9
R RED-BULL 1
O SKITTLES 6 3
R KIT-KAT 5
R DR-PEPPER 6
R TASTYKAKE-HONEY-BUN 4
R SNICKERS 3
R AQUAFINA-WATER 9
R LAYS-CLASSIC 10
R PRINGLES-ORIGINAL 4
P PRINGLES-ORIGINAL 3
O PRINGLES-SOUR-CREAM-&-ONION 4 7
P SUN-CHIPS-HARVEST-CHEDDAR 5
R NUTRI-GRAIN-STRAWBERRY 4
O TRIDENT-SPEARMINT-GUM 4 7
R HARIBO-GOLD-BEARS 4
O LAYS-BARBECUE 9 6
R STARBUCKS-FRAPPUCCINO 5
K WHAT-A-MATRAKA
P LAYS-CLASSIC 4
P OREO 1
R FIJI-WATER 8
R SKITTLES 7
O HOSTESS-DONETTES-POWDERED 5 2
R TASTYKAKE-HONEY-BUN 5
P DORITOS-NACHO-CHEESE 6
R SNICKERS 8
R CHEETOS-CRUNCHY 4
P FIJI-WATER 10
R LIFE-SAVERS-GUMMIES 5
O HOSTESS-TWINKIES 2 9
O CHEETOS-FLAMIN'-HOT 8 4
R SMARTWATER 7
P KIT-KAT 2
R NESTEA-LEMON-TEA 1
R COCA-COLA 8
O EXTRA-PEPPERMINT-GUM 5 7
P SPRITE 10
R MILKY-WAY 9
K WHAT-A-MATRAKA
R AQUAFINA-WATER 5
R LAYS-CLASSIC 6
R KIT-KAT 4
O M&M 8 2
O EXTRA-PEPPERMINT-GUM 9 7
R TASTYKAKE-HONEY-BUN 2
K WHAT-A-MATRAKA
R TASTYKAKE-HONEY-BUN 2
R NESTEA-LEMON-TEA 3
M 1
R NUTRI-GRAIN-STRAWBERRY 7
R SUN-CHIPS-HARVEST-CHEDDAR 10
P SUN-CHIPS-HARVEST-CHEDDAR 1
K WHAT-A-MATRAKA
R HOSTESS-TWINKIES 7
R FANTA-ORANGE 7
R HOSTESS-DONETTES-POWDERED 10
R KIND-BAR-DARK-CHOCOLATE-NUT 7
R OREO 4
R CHEETOS-CRUNCHY 7
O PLANET-OATS-CHOCOLATE-MILK 1 6
R TWIX 10
R RED-BULL 9
O NESQUIK-CHOCOLATE-MILK 5 6
K WHAT-A-MATRAKA
P SKITTLES 6
R OREO 2
O PRINGLES-ORIGINAL 2 8
R FIJI-WATER 1
O KIT-KAT 9 9
R M&M 2
R PLANET-OATS-CHOCOLATE-MILK 1
R DORITOS-COOL-RANCH 4
K WHAT-A-MATRAKA
R DASANI-WATER 4
R SMARTWATER 10
R AQUAFINA-WATER 5
R CLIF-BAR-CHOCOLATE-CHIP 7
O AQUAFINA-WATER 2 7
R SPRITE 9
R RITZ-CRACKERS 4
O POCKY-CHOCOLATE 10 1
R FIJI-WATER 1
R AQUAFINA-WATER 1
R FANTA-ORANGE 10
R RED-BULL 2
R CHEETOS-FLAMIN'-HOT 10
M 6
R KIT-KAT 7
O LAYS-BARBECUE 9 10
R PEPSI 3
R NESQUIK-CHOCOLATE-MILK 3
O SKITTLES 10 4
R AQUAFINA-WATER 5
P SUN-CHIPS-HARVEST-CHEDDAR 2
R OREO 8
R DORITOS-COOL-RANCH 6
O MOUNTAIN-DEW 10 2
R PRINGLES-ORIGINAL 2
P CHEETOS-FLAMIN'-HOT 6
P KIND-BAR-DARK-CHOCOLATE-NUT 6
O FIJI-WATER 1 8
P DORITOS-NACHO-CHEESE 8
O LIFE-SAVERS-GUMMIES 8 1
R LIFE-SAVERS-GUMMIES 1
P SNICKERS 2
R 3-MUSKETEERS 2
R TIC-TAC-ORANGE 4
R SPRITE 6
K WHAT-A-MATRAKA
R NESQUIK-CHOCOLATE-MILK 5
R NESTEA-LEMON-TEA 4
R M&M 9
R M&M 2
P LAYS-BARBECUE 9
R EXTRA-PEPPERMINT-GUM 3
O MILKY-WAY 3 10
O COCA-COLA 5 10
R DR-PEPPER 7
P LAYS-CLASSIC 10
R NESQUIK-CHOCOLATE-MILK 10
R LIFE-SAVERS-GUMMIES 5
P NUTRI-GRAIN-STRAWBERRY 2
R PRINGLES-SOUR-CREAM-&-ONION 7
P FANTA-ORANGE 3
O MONSTER-ENERGY 1 8
R SKITTLES 8
P CHEETOS-FLAMIN'-HOT 5
O POWERADE 4 4
R STARBUCKS-FRAPPUCCINO 5
O OREO 7 2
O HOSTESS-TWINKIES 5 3
R POCKY-CHOCOLATE 7
P DASANI-WATER 7
P NESTEA-LEMON-TEA 6
P TIC-TAC-ORANGE 7
R MOUNTAIN-DEW 2
R LAYS-BARBECUE 3
R COCA-COLA 2
O DORITOS-NACHO-CHEESE 1 4
R TWIX 8
R LAYS-BARBECUE 1
O NUTRI-GRAIN-STRAWBERRY 1 1
P KIND-BAR-DARK-CHOCOLATE-NUT 9
P STARBURST 6
R POWERADE 6
O M&M 1 8
R EXTRA-PEPPERMINT-GUM 7
M 9
R CLIF-BAR-CHOCOLATE-CHIP 7
P NUTRI-GRAIN-STRAWBERRY 9
K WHAT-A-MATRAKA
P STARBUCKS-FRAPPUCCINO 5
R TWIX 7
O TWIX 9 3
P PRINGLES-ORIGINAL 6
R HOSTESS-DONETTES-POWDERED 6
O AQUAFINA-WATER 7 1
P SUN-CHIPS-HARVEST-CHEDDAR 4
R FANTA-ORANGE 3
P LIFE-SAVERS-GUMMIES 7
P RITZ-CRACKERS 4
R KIT-KAT 10
R LAYS-CLASSIC 1
R STARBUCKS-FRAPPUCCINO 10
R TIC-TAC-ORANGE 2
R EXTRA-PEPPERMINT-GUM 5
P COCA-COLA 1
O NESQUIK-CHOCOLATE-MILK 10 2
R AQUAFINA-WATER 8
R GATORADE 3
R STARBURST 3
R CHEETOS-CRUNCHY 4
R POCKY-CHOCOLATE 6
R DORITOS-COOL-RANCH 7
R DORITOS-NACHO-CHEESE 1
R LIFE-SAVERS-GUMMIES 4
R PRINGLES-SOUR-CREAM-&-ONION 8
O TROPICANA-ORANGE-JUICE 2 6
R RITZ-CRACKERS 9
R EXTRA-PEPPERMINT-GUM 10
R FANTA-ORANGE 2
R DORITOS-NACHO-CHEESE 5
R TRIDENT-SPEARMINT-GUM 10
R NESTEA-LEMON-TEA 5
R STARBUCKS-FRAPPUCCINO 1
O ALTOIDS-PEPPERMINT 1 2
R TASTYKAKE-HONEY-BUN 5
R HOSTESS-TWINKIES 6
R TASTYKAKE-HONEY-BUN 4
R POCKY-CHOCOLATE 1
M 3
P MOUNTAIN-DEW 8
R TRIDENT-SPEARMINT-GUM 6
R LAYS-CLASSIC 9
R STARBURST 4
O SKITTLES 2 9
R LIFE-SAVERS-GUMMIES 2
R TRIDENT-SPEARMINT-GUM 9
P POCKY-CHOCOLATE 4
R ALTOIDS-PEPPERMINT 8
P LIFE-SAVERS-GUMMIES 2
M 6
R RITZ-CRACKERS 7
