R SPRITE 3
M 7
O TIC-TAC-ORANGE 9 10
R GATORADE 7
R PEPSI 2
R FIJI-WATER 5
O HOSTESS-DONETTES-POWDERED 10 6
R LIFE-SAVERS-GUMMIES 9
R CHEETOS-CRUNCHY 5
R DASANI-WATER 1
R MENTOS-FRUIT 4
R MOUNTAIN-DEW 3
R KIND-BAR-DARK-CHOCOLATE-NUT 9
R TASTYKAKE-HONEY-BUN 7
R EXTRA-PEPPERMINT-GUM 7
R PRINGLES-ORIGINAL 2
R CHEETOS-FLAMIN'-HOT 1
R DASANI-WATER 7
O RED-BULL 8 7
R TIC-TAC-ORANGE 6
P SPRITE 4
R FANTA-ORANGE 9
R EXTRA-PEPPERMINT-GUM 4
O KIT-KAT 2 9
R MOUNTAIN-DEW 8
P STARBURST 10
P COCA-COLA 6
K WHAT-A-MATRAKA
P NUTRI-GRAIN-STRAWBERRY 7
R TRIDENT-SPEARMINT-GUM 3
R HARIBO-GOLD-BEARS 9
P COCA-COLA 5
P HOSTESS-DONETTES-POWDERED 6
R CHEETOS-FLAMIN'-HOT 3
R STARBURST 5
R HOSTESS-TWINKIES 4
R ALTOIDS-PEPPERMINT 8
R HOSTESS-DONETTES-POWDERED 6
R TRIDENT-SPEARMINT-GUM 2
M 2
R KIND-BAR-DARK-CHOCOLATE-NUT 5
R NUTRI-GRAIN-STRAWBERRY 9
R RITZ-CRACKERS 7
R CHEETOS-CRUNCHY 9
R MILKY-WAY 7
O ALTOIDS-PEPPERMINT 1 7
R PLANET-OATS-CHOCOLATE-MILK 6
R GATORADE 2
R CLIF-BAR-CHOCOLATE-CHIP 10
R COCA-COLA 10
R DR-PEPPER 7
O CLIF-BAR-CHOCOLATE-CHIP 2 10
P SNICKERS 4
R SKITTLES 2
R FANTA-ORANGE 8
P CLIF-BAR-CHOCOLATE-CHIP 10
R MILKY-WAY 2
K WHAT-A-MATRAKA
R NESQUIK-CHOCOLATE-MILK 10
O SMARTWATER 5 10
R MONSTER-ENERGY 1
M 8
R TROPICANA-ORANGE-JUICE 8
O GATORADE 5 7
