R LAYS-BARBECUE 2
R HOSTESS-TWINKIES 6
P LIFE-SAVERS-GUMMIES 4
R DR-PEPPER 9
M 1
R CLIF-BAR-CHOCOLATE-CHIP 9
P SNICKERS 2
R OREO 10
R MENTOS-FRUIT 10
R POWERADE 4
R TWIX 2
R MENTOS-FRUIT 4
K WHAT-A-MATRAKA
R 3-MUSKETEERS 7
R GATORADE 7
O 3-MUSKETEERS 8 8
R NESQUIK-CHOCOLATE-MILK 7
R STARBUCKS-FRAPPUCCINO 5
R KIT-KAT 9
R MOUNTAIN-DEW 6
K WHAT-A-MATRAKA
R KIND-BAR-DARK-CHOCOLATE-NUT 3
R PLANET-OATS-CHOCOLATE-MILK 5
R COCA-COLA 4
O 3-MUSKETEERS 5 2
R CHEETOS-FLAMIN'-HOT 4
R STARBUCKS-FRAPPUCCINO 10
R TROPICANA-ORANGE-JUICE 4
P TIC-TAC-ORANGE 8
K WHAT-A-MATRAKA
R SNICKERS 9
R HOSTESS-DONETTES-POWDERED 2
R PEPSI 1
R MENTOS-FRUIT 6
R MENTOS-FRUIT 10
R RITZ-CRACKERS 3
P GATORADE 6
R MONSTER-ENERGY 9
R KIT-KAT 7
O MENTOS-FRUIT 7 5
P NESQUIK-CHOCOLATE-MILK 5
P PEPSI 6
K WHAT-A-MATRAKA
R PRINGLES-SOUR-CREAM-&-ONION 6
P COCA-COLA 7
P LIFE-SAVERS-GUMMIES 6
R MOUNTAIN-DEW 4
R OREO 3
R LIFE-SAVERS-GUMMIES 5
R PEPSI 4
R STARBUCKS-FRAPPUCCINO 8
R LAYS-CLASSIC 6
P EXTRA-PEPPERMINT-GUM 4
O HARIBO-GOLD-BEARS 9 10
R 3-MUSKETEERS 4
R TRIDENT-SPEARMINT-GUM 6
R NESTEA-LEMON-TEA 10
R PRINGLES-ORIGINAL 5
P PEPSI 5
R NESQUIK-CHOCOLATE-MILK 8
R PRINGLES-SOUR-CREAM-&-ONION 6
R PRINGLES-ORIGINAL 6
R CLIF-BAR-CHOCOLATE-CHIP 6
R RED-BULL 8
P RED-BULL 1
R KIND-BAR-DARK-CHOCOLATE-NUT 10
R SNICKERS 8
R 3-MUSKETEERS 2
R NUTRI-GRAIN-STRAWBERRY 9
R DR-PEPPER 10
R MILKY-WAY 10
R HARIBO-GOLD-BEARS 10
R CLIF-BAR-CHOCOLATE-CHIP 7
O SUN-CHIPS-HARVEST-CHEDDAR 6 5
R SNICKERS 2
P KIT-KAT 10
M 3
R STARBUCKS-FRAPPUCCINO 4
R PRINGLES-ORIGINAL 4
R RED-BULL 10
R DORITOS-NACHO-CHEESE 3
R DASANI-WATER 2
R MONSTER-ENERGY 2
K WHAT-A-MATRAKA
R NUTRI-GRAIN-STRAWBERRY 10
R MOUNTAIN-DEW 6
R MENTOS-FRUIT 6
P CHEETOS-CRUNCHY 1
R POWERADE 3
P POWERADE 3
P CHEETOS-CRUNCHY 8
R POWERADE 10
P SNICKERS 8
R STARBURST 7
R GATORADE 9
P DORITOS-COOL-RANCH 5
R EXTRA-PEPPERMINT-GUM 5
R KIND-BAR-DARK-CHOCOLATE-NUT 7
R SKITTLES 1
R CHEETOS-FLAMIN'-HOT 2
P KIND-BAR-DARK-CHOCOLATE-NUT 8
O COCA-COLA 9 8
R DR-PEPPER 4
K WHAT-A-MATRAKA
R MILKY-WAY 10
R KIT-KAT 2
K WHAT-A-MATRAKA
R CLIF-BAR-CHOCOLATE-CHIP 10
R CLIF-BAR-CHOCOLATE-CHIP 7
R CLIF-BAR-CHOCOLATE-CHIP 1
R SPRITE 3
K WHAT-A-MATRAKA
M 2
R PRINGLES-ORIGINAL 7
M 3
P KIT-KAT 8
R NESQUIK-CHOCOLATE-MILK 7
R TIC-TAC-ORANGE 9
R MONSTER-ENERGY 6
R HARIBO-GOLD-BEARS 1
O TRIDENT-SPEARMINT-GUM 4 9
P TRIDENT-SPEARMINT-GUM 4
R TASTYKAKE-HONEY-BUN 5
R NESTEA-LEMON-TEA 7
K WHAT-A-MATRAKA
R DORITOS-NACHO-CHEESE 10
P CHEETOS-CRUNCHY 7
R TRIDENT-SPEARMINT-GUM 5
R FANTA-ORANGE 9
R STARBUCKS-FRAPPUCCINO 5
R STARBUCKS-FRAPPUCCINO 9
R PLANET-OATS-CHOCOLATE-MILK 8
R MILKY-WAY 2
R MILKY-WAY 5
R MOUNTAIN-DEW 1
R HOSTESS-TWINKIES 9
K WHAT-A-MATRAKA
M 2
P LAYS-BARBECUE 8
R STARBURST 2
R NESQUIK-CHOCOLATE-MILK 7
O PLANET-OATS-CHOCOLATE-MILK 1 6
M 3
R SMARTWATER 1
R NESTEA-LEMON-TEA 3
P DR-PEPPER 1
R CHEETOS-CRUNCHY 9
R POWERADE 3
M 8
R SUN-CHIPS-HARVEST-CHEDDAR 8
R STARBURST 6
P HARIBO-GOLD-BEARS 10
R NESTEA-LEMON-TEA 4
R PRINGLES-ORIGINAL 9
